xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-1.120302010870005,-0.6671621138616635,0.33951913570407805,-0.23536142287149311,-0.44234787581860757,-0.7847712855025777,-0.34354301865110354,0.8143795439222825,0.4038530707107068,-0.34105419090343886,0.8082559273992515,0.41523332724606266,0.03260677182740797,0.679998741720592,-0.6805453443788657,0.4323057723156577,0.15207099035551813,-0.4654937444129156,0.706775273895206,0.1498704810360709,-0.7627547126213158,0.721662720428399,0.24247725552795632,-0.7408613453308971,UP
-1.0908216686595138,-0.6681789933207982,0.3310379060167958,-0.16680835585743156,-0.2447399010482255,-0.25236954289836167,-0.34407229303601644,0.8136991034654202,0.4039870689100593,-0.36453484957925814,0.7903456552545851,0.4119543124817046,0.14325000538311744,0.679998741720592,-0.6691363212304816,0.580378101932392,0.15207099035551813,-0.33327664786686306,0.7067482684152341,0.1498785973797961,-0.7628313650780265,0.6841369510945884,0.14389929944899493,-0.7620257363789158,UP
-1.0640214573535633,-0.6732621413788088,0.33725738181625414,-0.05255361835222105,-0.46430420560390523,-0.6368820309506472,-0.34471812866393514,0.812348704304561,0.40414284181680676,-0.37598658115313804,0.7646268400430409,0.4167850486643819,0.11904657675633884,0.6825616380646481,-0.6811157020733279,0.5169186904434279,-0.0762220397846912,-0.5712675602132347,0.7072114123967537,0.14993338269994186,-0.76305074969551,0.7094168584977643,0.1539623495461114,-0.7662754870477508,UP
-1.0921620085466504,-0.6956280761165649,0.3304723517474874,-0.5095733915798257,-0.6179993769890202,-0.5481484394724647,-0.3459208680084426,0.8111144779046299,0.4041330711147703,-0.38480647341623786,0.7772760680620663,0.4081906634597211,0.14843625205551428,0.6714555206195838,-0.6719885770175779,0.19962066312458512,0.3596099764341162,-0.5448242794675011,0.7066091901933783,0.14983936838512393,-0.7631617635983338,0.6679866114469399,0.13078600494443463,-0.7613956554795042,UP
-1.089481877642109,-0.6935947336108498,0.31859872282317425,-0.8980401726303472,-0.3984349286186684,-0.45941465425916117,-0.3476485646547879,0.8102025654053172,0.4040082852916234,-0.39573011415623566,0.7823518395374358,0.40150611066880754,0.13979227156262125,0.6808529238582001,-0.666854423137848,0.47461250848640635,0.06905536873646181,-0.12172955319969832,0.7065106201914805,0.1499354117858731,-0.7631406180930342,0.6839324822476727,0.15105328903233384,-0.7596609557648062,UP
-1.072061850067188,-0.6895280485994196,0.3361265048723422,-0.0754045359184718,-0.02517551451818277,-0.16363587392613074,-0.34842304935832247,0.8092495993739478,0.404193370304479,-0.385107993468209,0.7627216778845862,0.41359103300788796,0.12077579772493431,0.6688926242755278,-0.6640021673507521,-0.054217647887743727,0.13131705096623267,0.2484784730131605,0.7055519256524748,0.1504548577842914,-0.7627652853739653,0.6585567511604635,0.16957258205579517,-0.7461049893013137,UP
-1.1310219856184387,-0.6763119469311039,0.33443030525382683,0.01599932892267505,-0.156914136081552,0.13214292578041179,-0.3483531126125183,0.8092225215123783,0.4043711970815364,-0.34721553779401193,0.8139609267434685,0.41039673866579446,0.14152149253121674,0.6714555206195838,-0.6702770366194064,0.19962066312458512,0.5671492343888852,-0.06884245477475792,0.7049699575590784,0.15069428992418737,-0.762709778422554,0.6673570093539613,0.14037171902010867,-0.7581371617904965,UP
-1.1055621141996257,-0.680378631942534,0.3248181986226326,-0.34961638488763885,0.19438885187780588,-0.19321368608949263,-0.3490904704016129,0.8091910762537813,0.4043837594127257,-0.37197464149019116,0.798016117761355,0.40580232787153914,0.14152149253121674,0.6723097027571918,-0.6531635018968305,-0.11767705937670783,0.9614732671567959,0.22203467265438823,0.7037803661663121,0.15169936382216842,-0.762315943386348,0.6477549926370895,0.1642855813901268,-0.744562741074721,UP
-1.1310219856184387,-0.6844449005414095,0.3332994283099149,-0.14395748319336785,0.1724325220925083,-0.07490222432741195,-0.3492847391399579,0.8093849886817961,0.40448062894434067,-0.35431762724673616,0.8102712044347546,0.4087424609468391,0.13287751203832351,0.6868332486151523,-0.6839679578604239,0.09385465401830416,0.899211584927025,-0.3861637289713688,0.7041955754208816,0.15210044647459287,-0.7626701306001167,0.7191800772343281,0.13751778745528626,-0.7744691750618569,UP
-1.1176218799654636,-0.6935947336108498,0.2965474329983584,-0.5095733915798257,0.45786624744809673,-0.16363587392613074,-0.35073355221970154,0.8099090763250787,0.40411045891862996,-0.40165885986385946,0.814197761121882,0.3864919239928096,0.13806375871072038,0.6996480802666647,-0.6628612183044352,-0.054217647887743727,0.8784576455377396,0.03693089337382626,0.7045257174135392,0.15306629137790176,-0.7627388534923405,0.7206572465607268,0.16678319169950603,-0.7654239551209304,UP
-1.120302010870005,-0.6783452894368189,0.3287761521289719,-0.05255361835222105,0.45786624744809673,0.30961012811028893,-0.35091832337528306,0.8102969011811083,0.40426874429161486,-0.3593452587418962,0.8079212131301284,0.40746914644247445,0.15016547302410976,0.6902506770280484,-0.6674247808323105,0.11500816065711021,0.2765944907531454,0.5922426815468125,0.7046094344014523,0.15308725859919226,-0.762736210304178,0.7029595568603453,0.14347305855097425,-0.7677570998739821,UP
-1.1310219856184387,-0.6854617800005441,0.3225566763295135,0.3359132375352789,0.32612754966295127,0.1912986857217203,-0.35089846479314096,0.8106847260371376,0.4042907981619248,-0.36494922427925386,0.8152298696123107,0.40221397209167564,0.13979227156262125,0.6902506770280484,-0.6771224972399152,0.8130633496768964,0.3803639158234017,0.46002558500075985,0.7054783357195511,0.15315218934899447,-0.7628551537714886,0.7169383428796927,0.14107898309695033,-0.7726580220162675,UP
-1.1229821417745465,-0.6691954563673785,0.3496965650098758,0.4501680498774678,-0.156914136081552,-0.6368820309506472,-0.35010153125762017,0.8104270496125237,0.4045130118425175,-0.33179752530791207,0.8038766762175923,0.42086361241386167,0.11040259626344562,0.677435845376536,-0.6719885770175779,0.6649910200601621,-0.49130017914573254,0.6715726969883592,0.7056673740793551,0.15322591280449924,-0.7625485439446442,0.6891589219155386,0.17323932946558088,-0.7540403177834439,UP
-1.1430823002540091,-0.6773284099776837,0.3366920591416507,0.0388504350781114,-0.5521299561891114,-1.1101279167459943,-0.3498304184405523,0.8101658792702876,0.40442954213083765,-0.33984466475210146,0.8211000412721001,0.4108409635114843,0.13114829106972803,0.6560777926240153,-0.656586349035781,0.7707570291664431,-0.5743156648267033,0.5393559468509991,0.7045270676875377,0.15303044419311523,-0.7619247515383045,0.6190976377790822,0.16297324348328746,-0.7363084176602527,UP
-1.1270020636964924,-0.6742786044253887,0.33216878296070773,0.01599932892267505,-0.6179993769890202,-0.7847712855025777,-0.34978379394335013,0.8096950738707382,0.40439101764852387,-0.3498043028116537,0.8132434321874631,0.409553157355943,0.11213181723204109,0.616778765600638,-0.670847627971261,-0.11767705937670783,-0.5535618613755033,0.27492175375889405,0.701552414068623,0.15252114362435365,-0.7611106495842686,0.5579169147826023,0.14526811091330075,-0.7231215362424418,UP
-1.0787619028936757,-0.6712287988730937,0.34517328882893294,0.29021119285923785,-0.02517551451818277,-0.04532433467000163,-0.3497155840307756,0.80894824897906,0.4047366213376872,-0.35959853558555255,0.7725507415525408,0.4208084326651498,0.11213181723204109,0.6817074559270401,-0.6503112461097346,-0.4561282053847478,-0.470546239756447,0.3542517692004408,0.700663258640545,0.15323673459613277,-0.7606058006452403,0.6714504351803365,0.20377807796981773,-0.7388498318319385,UP
-1.1162820889480594,-0.7047774927734505,0.3287761521289719,-0.02970250620982642,-0.2886527044334926,0.28003239344097547,-0.35033465374363415,0.8083534095039341,0.40481729942021377,-0.38098233767137574,0.7911155854663277,0.40454573450314835,0.13114829106972803,0.6842703522710961,-0.6628612183044352,-0.2869027847895027,-0.09697588809545937,-0.2010595513208105,0.7002514250709722,0.15347616673602876,-0.7605740823872905,0.6883606161534875,0.16722153407412643,-0.755753926924103,UP
-1.0801016939110801,-0.681395094989114,0.34800036539136026,-0.006851588643575686,-0.33256565163343177,-0.10448011398482224,-0.3505790006456407,0.8072449641383904,0.4051475491490345,-0.36384393791731234,0.7668238940184334,0.42114898646780535,0.13114829106972803,0.6688926242755278,-0.6816860597677902,0.136161251635621,0.6086568412912851,0.14270465721284142,0.6999449128732902,0.15357085741282378,-0.7606163733978897,0.6781081567766136,0.13466520049897515,-0.7631883542728088,UP
-1.0948415905814595,-0.6773284099776837,0.3361265048723422,0.08455227619757115,0.21634532547777544,0.014230713355838028,-0.35075513763507327,0.8070309616840499,0.40534575481890983,-0.3645813698158481,0.7859174641275711,0.41362001631024176,0.11904657675633884,0.6808529238582001,-0.6605793202118015,0.32653976320937683,0.5256412196722288,0.11626132450580404,0.6998341904054052,0.15454820046974352,-0.7603758432751067,0.6807379095701156,0.18160077749189277,-0.748828309674085,UP
-1.0975217214860011,-0.6590291602513578,0.344042411885021,0.26736017052121736,0.21634532547777544,-0.10448011398482224,-0.3503242927442555,0.806969818125667,0.4056508798853519,-0.34214741646330143,0.7933668229526487,0.42041464991297944,0.10694557055964422,0.677435845376536,-0.6754111904991359,0.2630803517204127,0.691672598848427,-0.3861637289713688,0.6999327604073028,0.1553990638369442,-0.7603890592159186,0.69405335276267,0.17211523675029639,-0.7558541071507874,UP
-1.0868017467375675,-0.6488628641353371,0.3547853954601271,0.22165827551913314,0.5017790508333638,-0.04532433467000163,-0.3497009059483225,0.8069680711668561,0.4061310400996982,-0.32975235786968243,0.7851230639431511,0.4287872013803949,0.11213181723204109,0.616778765600638,-0.6594386048228769,-0.13883019192124815,0.7954420239186832,-0.8357017533053398,0.6967339613046204,0.15610992027488377,-0.7596621824712435,0.5430622193134305,0.16039697357600866,-0.7136966859688156,UP
-1.1122621670261128,-0.6824115580356943,0.3474350427167568,-0.5781263089199304,-0.2227834274482559,-0.13405800364223255,-0.3501464289215933,0.8064553387558442,0.40637809927975405,-0.34910133034762825,0.7902940935264435,0.4186026361446761,0.13287751203832351,0.6663293780002395,-0.6896724694346159,-0.054217647887743727,0.5048874162210288,-0.33327664786686306,0.6964314999289343,0.15603010956158503,-0.7599767218625755,0.6819849670918996,0.12110415136021681,-0.7686903577752029,UP
-1.0814414849284844,-0.7047774927734505,0.3802290845219739,-0.9894439626345156,0.0406937955444285,0.1025650554965136,-0.3514225586783643,0.8052018958089925,0.4070519985573307,-0.35004034993805394,0.7393406189913295,0.43718817877896443,0.14497851823501812,0.6569319747616232,-0.6816860597677902,-0.20229000521516433,0.3803639158234017,-0.280390086375396,0.6953877381280168,0.15551269264909823,-0.7600798062009116,0.6495236819036455,0.11505677458151796,-0.760836755267474,UP
-1.1270020636964924,-0.6752954838845239,0.34234621226650547,-0.6466792262600352,0.4139533002481576,0.1025650554965136,-0.3517325252431005,0.8056360150735118,0.40726834981670185,-0.34116359960801124,0.807456283649258,0.4154908327400507,0.14152149253121674,0.6876877806839924,-0.695376981008808,0.030395228673996886,0.3596099764341162,-0.33327664786686306,0.6961985776641758,0.15496010491380174,-0.7607009554190881,0.7328282040622932,0.1135393838767351,-0.7862060795144952,UP
-1.0935017995640552,-0.6824115580356943,0.31520609199143845,-0.34961638488763885,0.34808387944824887,0.28003239344097547,-0.3527349519329595,0.8057111343023823,0.4072186588177754,-0.388541014631371,0.7929193720236903,0.4005622025431163,0.15535171969650663,0.6842703522710961,-0.6571567067302432,-0.26574969381099195,0.6086568412912851,0.27492175375889405,0.6956537421057408,0.1552908459206071,-0.7606058006452403,0.6759743927701846,0.14951169537435077,-0.7577838946753455,UP
-1.1270020636964924,-0.6610625027570729,0.3282108294543684,-0.25821244520951364,0.21634532547777544,0.546233361610644,-0.3527202738505064,0.8062395893426928,0.4073836441007281,-0.34356542219343067,0.8222623649742767,0.40878537852917063,0.15016547302410976,0.6851245344087041,-0.6948066233143455,0.05154837507388038,0.44262559805317253,-0.06884245477475792,0.6963153763650546,0.15461651302943138,-0.761168799723843,0.7248998064305621,0.10425553441180437,-0.7868414330574166,UP
-1.1216423507571422,-0.6834284374948291,0.35026211927918416,-0.34961638488763885,0.06265025476293086,0.2504544650365409,-0.35278071301354713,0.806093718281979,0.407705518942089,-0.3425635141350226,0.7951959534102844,0.4195457082135684,0.12769055724923187,0.6842703522710961,-0.6873908049993744,0.2207737541030959,-0.2630071177397635,-0.4126071829214486,0.6969635078843825,0.15410247792683,-0.7615520620073989,0.7188048802743107,0.13718768606580983,-0.774463902418347,UP
-1.102881983295084,-0.6783452894368189,0.3400844583786816,-0.32676536254961835,0.08460671398143323,-0.13405800364223255,-0.35312262599303373,0.8058517644866632,0.4078554294276145,-0.3576085032425403,0.7892873289362875,0.4153364409178977,0.12769055724923187,0.678290027514144,-0.6605793202118015,-0.15998367084936782,0.048301456534793466,-0.6505975756547815,0.6964132712299531,0.15451302964693384,-0.7614859823033375,0.6732258725936554,0.17133469150959935,-0.7499223832023517,UP
-1.1136019580435177,-0.6925782705642698,0.33951913570407805,-0.25821244520951364,-0.003219050985240245,0.1912986857217203,-0.35351461713618243,0.8055521610505866,0.4080159481039223,-0.3633485835462163,0.7900528895100521,0.41257717479670897,0.16745343400989582,0.6911048591656563,-0.6811157020733279,0.2419272607419019,0.13131705096623267,-0.6505975756547815,0.6970560016532864,0.15368042805311505,-0.7621044883333514,0.7178905063879378,0.10693197765316058,-0.7839124795877661,UP
-1.0801016939110801,-0.6783452894368189,0.32594907556654457,-0.4181693022277436,-0.46430420560390523,0.01383140027947626,-0.35441343383225715,0.8046393750718689,0.4080511226312523,-0.38230471847073655,0.7796793689500253,0.40835480927785894,0.14843625205551428,0.6723097027571918,-0.662290860609973,0.009242096129456579,0.6709185235210561,-0.5977108409589682,0.6963153763650546,0.15401252178387478,-0.7620965587688645,0.6577280787379794,0.14436722321085974,-0.7539638644525527,UP
-1.0975217214860011,-0.6712287988730937,0.34121533532259357,0.22165827551913314,-0.3545219814187293,0.01383140027947626,-0.354182901596088,0.8040183312145786,0.4082632864468936,-0.353926512665036,0.788462341286021,0.41722899482447207,0.09657236909815572,0.675727131170088,-0.6588680134710225,-0.011911036415083733,0.7954420239186832,-0.5712675602132347,0.6958684356715182,0.1556526995783594,-0.7617767330012074,0.6724613075654188,0.20520941372988996,-0.7386837435613821,UP
-1.057321404527076,-0.6722452619196736,0.3338649825792232,0.3359132375352789,-0.2227834274482559,0.28003239344097547,-0.35442034116517646,0.8029963603101767,0.4084894084083007,-0.3818179789582679,0.7619080512930627,0.41531135921393775,0.11731806390443815,0.678290027514144,-0.6719885770175779,-0.054217647887743727,0.2143328085233745,-0.3597201018169428,0.6957428601896484,0.1560409313532188,-0.7617661602485573,0.6895138744352671,0.16640939053341863,-0.7563602809277208,UP
-1.089481877642109,-0.6895280485994196,0.3434770892104174,0.24450929785715367,0.12851957489256918,0.1617208154378221,-0.3544928681608248,0.8024984770490577,0.4087144137180467,-0.36945996425674776,0.7718585908968086,0.41685221189387445,0.1570802325484073,0.6851245344087041,-0.6571567067302432,-0.2869027847895027,0.4011178552126871,-0.17461623593420772,0.6952115273711995,0.15620258186574754,-0.7617661602485573,0.6774765302396061,0.14805615666107882,-0.7587013346460366,UP
-1.1136019580435177,-0.7251105014180466,0.34460796615432937,0.08455227619757115,-0.2447399010482255,0.1617208154378221,-0.35495306921654807,0.8016625572580215,0.4088330579570566,-0.38263036012686574,0.7706455793940861,0.4116541680909842,0.14497851823501812,0.6740184169636398,-0.6605793202118015,-0.3503621962784668,0.006793604943839655,0.2484784730131605,0.6942967167371483,0.15613426930605967,-0.7615467756310738,0.6600710352940583,0.15114606701959998,-0.7524927969133405,UP
-1.148442562063092,-0.7129108627963108,0.33951913570407805,0.15310522347246724,-0.3106091780334622,0.5758110962799575,-0.35491076180241976,0.8014703917888178,0.408961752061018,-0.3609674366215033,0.8049612203637585,0.40790361729218,0.1346060248902242,0.6731642348260319,-0.6828270088141071,-0.5195880325340071,-0.5328079219862178,-0.33327664786686306,0.6938369484406252,0.15527596595711082,-0.7617555874959079,0.6879510036449794,0.13138704494889888,-0.767179745409668,UP
-1.1136019580435177,-0.6529295491467673,0.3270799525104565,0.587274034231634,0.06265025476293086,0.9307456559278086,-0.3541880820957776,0.8018608370830638,0.40920434463442895,-0.3452780560886292,0.817273112330874,0.4099628251872882,0.11213181723204109,0.6629122995185756,-0.6617202692581184,-0.7522728646182164,-0.7195931046136159,0.3542517692004408,0.6923543475901628,0.1552563514597745,-0.7612401658042286,0.6446933584507617,0.17902383528035845,-0.7388867403365063,UP
-1.0546412736225346,-0.7068108352791656,0.34065001264798994,0.587274034231634,0.1724325220925083,1.0490571758104255,-0.3546232440696698,0.8007689878262241,0.40957367717139387,-0.4023601093561588,0.7386161330145594,0.41527652351399347,0.1346060248902242,0.6706009885507437,-0.6514521951560515,-1.1118772124475125,-0.15923759751284733,0.22203467265438823,0.6906698807769098,0.15553365987038847,-0.7607961101929366,0.6434105357511345,0.17320504194854777,-0.7403788984497573,UP
-1.0466014297786423,-0.6722452619196736,0.33951913570407805,0.7472308912498641,-0.13495766248158245,0.9899015127366774,-0.3545420829078724,0.7996797590076012,0.40999158405562436,-0.3818429620482884,0.7510363920035316,0.4193910377058157,0.14497851823501812,0.6680380922066876,-0.666854423137848,-0.9003451942349505,-0.32526893590761985,-0.015955784510961447,0.6893493128062795,0.1550094793381306,-0.7606983122309255,0.6549235489433182,0.13986345700291053,-0.7545596731691514,UP
-1.0908216686595138,-0.642763253030747,0.3666590243844403,0.4501680498774678,-0.02517551451818277,0.9011679212584951,-0.35327458731724976,0.7993827760097407,0.4107358323878611,-0.3119557829164581,0.7850042097901468,0.43634459746911297,0.13287751203832351,0.6808529238582001,-0.6765521395454528,-0.9426520689591309,0.8784576455377396,0.5922426815468125,0.6888719909477744,0.15547955091222004,-0.7606850962901136,0.6972890891354805,0.145025409077046,-0.765574225460958,UP
-1.1631824587334716,-0.6763119469311039,0.35930867164107,0.4044661548753836,0.06265025476293086,0.9899015127366774,-0.3519993209770939,0.799961019376163,0.4112173884167836,-0.30835735646764323,0.8245450638540399,0.4230448846015747,0.15016547302410976,0.6765813133076959,-0.6828270088141071,-0.5830477211298347,0.8369499026972542,0.6715726969883592,0.6885573771061009,0.15533886762098156,-0.7608040397574242,0.6920505028034413,0.1166218988884452,-0.7731299236103876,UP
-1.137722038444926,-0.6671621138616635,0.34686948844744836,0.0388504350781114,-0.02517551451818277,0.7532784729714436,-0.35140356351283675,0.8003025498237025,0.41154791730851975,-0.3255577832038266,0.8172259202407103,0.41846886705688985,0.15362249872791114,0.6876877806839924,-0.6965179300551249,-0.41382202342772617,0.5256412196722288,0.5657994008010789,0.6891650004054708,0.15462733482106494,-0.761293029567478,0.7317559235416685,0.09944586976757867,-0.7904057400699878,UP
-1.0908216686595138,-0.660046039710493,0.34234621226650547,0.01599932892267505,0.15047604849253873,0.3391880565147234,-0.35128613885321525,0.8002248101566154,0.4118086554714262,-0.3478530373324664,0.7887620984513191,0.41971514905809787,0.2175888041153537,0.6791442096517519,-0.6548748086376095,-0.4772814349166903,0.3803639158234017,0.14270465721284142,0.6880408973016364,0.15350389757709004,-0.761464836798038,0.6481160184889047,0.08353108343012926,-0.7703696947330485,UP
-1.0988620613731384,-0.6935947336108498,0.3463041657728449,-0.48672221956784845,0.06265025476293086,0.427921841728027,-0.3519449257303573,0.7998002991655561,0.41203756906198663,-0.3651456430559667,0.7752232121399513,0.4174296484561512,0.122504310576835,0.6748725991012479,-0.6805453443788657,-0.03400563952835668,0.7954420239186832,0.22203467265438823,0.6881239391525503,0.15399967090630953,-0.761464836798038,0.6914161770077285,0.14780000873971305,-0.7629379037060977,UP
