xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.7413093085822137,-1.0784871716429938,-1.5583812903008332,1.2053647870807014,-0.9557387209711479,0.4965228195423624,-1.1951432360106966,0.8143888666549715,-1.4817207668255084,-1.1982353252944145,31.32411,-1.5025077476808926,1.9556502486728595,-0.6047274642825866,-1.446134070916151,-0.09828840914682645,-1.2550996485986086,-0.07514480368858523,-0.5251876112832787,-1.718072575991281,-1.591135776283705,-0.6000090424792182,11.77227,-1.5963899289808263,LB
-0.6994198998543284,-1.0399331258965752,-1.5978258953907802,1.5785743436395865,-1.4070640679242252,0.7920515117011089,-1.1943228884840476,0.812686399419771,-1.4819490871459133,-1.2199600654408949,31.28893,-1.5235634599199117,1.9133598192211503,-0.6463948878852561,-1.491007238739567,0.09393726215526998,-1.9361612153001158,0.41767407709481424,-0.5267631701952528,-1.720927588093957,-1.5902973196319319,-0.6172653668935784,12.07985,-1.562687764123739,LB
-0.7182696190435048,-1.0227972146093058,-1.6119130894906337,1.612502545752949,-0.9557387209711479,0.7076145844954704,-1.1932874641703268,0.8119312952941746,-1.4824303863813286,-1.2096535209719859,31.4709,-1.534381821818485,1.887335421298817,-0.6588964803276889,-1.5695370055822462,-0.034213346261692236,-0.31634169786408656,0.2660372157065794,-0.5281201922813965,-1.7223020893188883,-1.5896716057126947,-0.6018357017052871,12.22461,-1.567354025256512,LB
-0.76015902777139,-0.9906686969331284,-1.5935998525634139,1.6803589499796745,-1.3029121347499826,0.5387410066146874,-1.1913376696908,0.8116805227063383,-1.482674232483521,-1.1656605406688778,31.75843,-1.51886313139998,1.7962475634955055,-0.8297322344178175,-1.6480667724249265,0.06189974120502231,-0.31634169786408656,0.7588567669133797,-0.5315055501761453,-1.7225575997641294,-1.5861175506514475,-0.7096837726324559,12.82693,-1.4354727253591772,LB
-0.7664431253984026,-0.9949526747549458,-1.6288178378130471,1.5107181616422294,-1.3029121347499826,0.7076145844954704,-1.189937907650344,0.8117543613016454,-1.4834596543857153,-1.1812224837240393,31.8508,-1.5490958937069645,1.8743224894774722,-0.5797276928018011,-1.7602508407512674,0.1580123250404042,-1.8226509851620327,0.03858242023415347,-0.5301720829574564,-1.7250230037410836,-1.5879070924604561,-0.47990059309317623,12.20003,-1.6752284749828203,LB
-0.7098922520362995,-1.0999061834271124,-1.5766951042410002,2.0196403044251965,-1.7889548685606478,0.623177933820326,-1.1891187354066848,0.8093093285702403,-1.4836112590784645,-1.2319604987103312,31.12714,-1.5173656978258787,1.8678160235667995,-0.7380635611515366,-1.418088053834565,-0.5468152343289308,-2.191558721960028,1.4033124345935248,-0.5340560188799974,-1.7270761479570986,-1.5843405231208203,-0.7106346905400341,12.49699,-1.4552011269848717,LB
-0.7140805065912589,-1.0035206303985804,-1.5513376932509064,2.1214249107652847,-1.7195200948454725,0.7920515117011089,-1.1871677656441688,0.8077782226033946,-1.4829874879631177,-1.173644004100887,31.3833,-1.4812605032405337,1.9621564480889218,-0.6172290567250198,-1.4124797694324878,-0.5147773566398225,-2.645600014258378,1.1758573908161358,-0.5360961321223295,-1.7308770923464116,-1.583414466520355,-0.6214027170684367,11.73848,-1.5795763768026798,LB
-0.7329310836777219,-0.9970942250033699,-1.5724684844006864,1.883927718201114,-1.6848027079878853,0.9609250895818919,-1.1853049421058626,0.806679002760045,-1.4826313082632854,-1.171764644454564,31.54813,-1.499570615119696,1.9003472871417209,-0.5588939810004666,-1.3283394206521317,-0.38662710496172087,-1.7658957771564865,1.4412214016356204,-0.5373262196449671,-1.7327354324995656,-1.582050410176422,-0.5886349564390589,12.42102,-1.5667035009162857,LB
-0.6847584352201105,-1.1298931508548655,-1.5457031618187338,1.6803589499796745,-1.3029121347499826,0.9187066259790725,-1.1850569573950847,0.8039804110787167,-1.4821993262170778,-1.2426180291469167,30.84229,-1.4944423175183053,1.949143916009492,-0.5880615188627429,-1.451742355318227,-0.0036012069061159813,-1.5956305248858664,0.9104928833867247,-0.5380760495922771,-1.7354944016689242,-1.5819127531141928,-0.5833448985648612,11.83602,-1.6072111511788152,LB
-0.774820492405607,-1.0485002042152416,-1.5668339529685136,1.5785743436395865,-2.3097145344318597,-0.09396491195718258,-1.183485604038167,0.8025705118626585,-1.4825427199789674,-1.1724149662809618,31.61095,-1.5082033105101713,1.8515505250266444,-0.5213926170772479,-1.3563854377337163,0.02986222025477464,-1.7942733811592597,1.1379476788591507,-0.5379608924624985,-1.736416776254936,-1.5811368678543416,-0.5418685235891043,12.85887,-1.5795138263853519,LB
-0.764348140223636,-0.9863847191113111,-1.5471116504235398,1.9517841224278394,-2.4138666950046224,0.5387410066146874,-1.1810856761736739,0.8014698988382654,-1.4820449816804842,-1.139451631972144,31.69889,-1.4807445576455407,1.8092604953168505,-0.5088927313368552,-1.4741800879977356,-0.29051410143356177,-2.134804071573509,1.36540272263654,-0.5371482495353092,-1.7371624680862603,-1.5806488109973404,-0.4920040239362353,13.11966,-1.6054722495770566,LB
-0.6156402245012705,-0.9499722236133165,-1.5541552474734666,2.2232092948760043,-2.3444321486879676,-0.09396491195718258,-1.1796059948899338,0.7983951482751823,-1.4814942730676672,-1.198000552071888,31.00707,-1.4631575027369836,1.9231191183452434,-0.5588939810004666,-1.339558286991886,-0.29051410143356177,-0.31634169786408656,1.479130368677716,-0.5382605627206727,-1.7382515587074654,-1.5795976116130241,-0.5881377358410599,12.20288,-1.5806772641476785,LB
-0.7287419712254759,-0.9542562014351338,-1.496397982469247,0.2419749192288994,-0.2688737595211357,1.2142353181378192,-1.1780746011546575,0.7986124845179735,-1.479656751129045,-1.117014355095296,31.49524,-1.429970195850499,1.8970941874336895,-0.5547262146189758,-1.345168868929563,-0.29051410143356177,-0.31634169786408656,0.9863115623858055,-0.5391648079101864,-1.7388966772784284,-1.5788467549099432,-0.5796704779122772,12.43582,-1.5735965569059884,LB
-0.7329310836777219,-0.9713921127224032,-1.5302069021011264,2.087496708651922,-2.101410668083375,0.41208589233672377,-1.1756840755540805,0.7974045965532284,-1.478877722195823,-1.1394551535704813,31.53784,-1.4608417043026165,1.8190195279463333,-0.5213926170772479,-1.3002934035705458,-0.3545896469653898,-0.31634169786408656,1.2895845402473856,-0.5396175848068169,-1.7381174610269843,-1.577269955833474,-0.5539956944076647,13.2144,-1.545811661528261,LB
-0.8669775347658703,-1.012087708717247,-1.5400680533736135,1.4767899595288665,-1.6848027079878853,-0.3478452357798489,-1.172905706566979,0.7982196074636965,-1.4790713378275258,-1.0987877359644593,32.16037,-1.4911184548663672,1.838538925678351,-0.5338925028176407,-1.446134070916151,-0.5468152343289308,-2.078048863567963,1.36540272263654,-0.5396646945417265,-1.739240076068309,-1.5766192133574701,-0.5251199708729655,12.87083,-1.5932248778639595,LB
-0.7203646042182705,-1.0013782028251872,-1.5499292046461,1.7821433340903943,-0.2688737595211357,-0.5589371113451546,-1.1713508071719132,0.7982335392741319,-1.4791498800177454,-1.1689391487214587,31.42102,-1.480476045994861,1.8710699227586616,-0.5005589052759134,-1.4741800879977356,-0.0021758158683570835,-1.992916237432653,1.6686761971080466,-0.5385641587900898,-1.7407396143196354,-1.576794413254858,-0.4924656345709824,12.57205,-1.6407506849508475,LB
-0.7015140271318077,-1.0227972146093058,-1.5203457508286395,1.8499995160877514,-1.4070640679242252,-0.4745004606700102,-1.1699475192824884,0.7966606378759802,-1.4787242909405098,-1.173446794593965,31.19478,-1.4578779955029562,1.8027540294061781,-0.5588939810004666,-1.5751452899843235,0.6706142550769205,-1.5672527350100847,0.7209470549563943,-0.5371246946678543,-1.7411473437535308,-1.5767568704197026,-0.5053946890064739,13.03379,-1.5996050204315584,LB
-0.7329310836777219,-0.9799591910410697,-1.5611988445233933,1.7821433340903943,-1.3723466810666376,-1.1499947721931418,-1.1682421836647716,0.7961451608898718,-1.4792375550207815,-1.1584213083522765,31.57624,-1.4875279134077808,1.8352850264864886,-0.5630600406799176,-1.5358804065629832,0.3182005383461695,-0.8861915400545954,0.6830380879142989,-0.5362688678169978,-1.7417018557836283,-1.5764189849033157,-0.5240463964252972,12.78453,-1.599742631349684,LB
-0.7057031395840536,-1.0099461584688219,-1.4456837375020066,1.2732209690780585,-1.0251734946863227,-0.9389027307095397,-1.1659962178718983,0.7943103414555355,-1.47800279872803,-1.1287260173010252,31.10077,-1.3958765475902173,1.8482979583078336,-0.6297289424654126,-1.48539895433749,0.7667274684514682,-0.7726813099165123,0.8346747009975705,-0.5366012531688594,-1.742169385534495,-1.5751800713432336,-0.5967777680359907,12.67631,-1.543534826337473,LB
-0.7161754917660247,-1.0292236200045164,-1.5161197080012734,1.171436584967339,-0.5391307608756579,-0.8122476164315761,-1.1650219082736302,0.7936736577186395,-1.4777626057509625,-1.1673156918876888,31.24708,-1.4572291687156476,1.7962475634955055,-0.675562425747533,-1.446134070916151,0.9909905138113403,-0.8010589139192853,0.7588567669133797,-0.5376455189593539,-1.7417698106892776,-1.5727147585014507,-0.6403168831053017,13.14781,-1.4754424420326702,LB
-0.6910416749498366,-1.0206556643608817,-1.5133021537787132,1.341077373304784,-0.7821520140817302,-0.6011555749479739,-1.1641263426356556,0.7925354288060709,-1.4772767401091405,-1.1740184673908172,31.12958,-1.4505961061640267,1.8580569909373168,-0.6588964803276889,-1.6088018890035862,1.055065639650391,-0.0632423250852411,0.7588567669133797,-0.5374911037171507,-1.7421494520955048,-1.572076530303832,-0.5869968981294716,12.4435,-1.5667285210832183,LB
-0.6575296332291557,-0.9906686969331284,-1.50203251390142,1.2732209690780585,0.155215839283492,-0.4745004606700102,-1.1631767139801659,0.7919029246123059,-1.4763935971098128,-1.170658862576464,31.01093,-1.43242620685331,1.8125130620356609,-0.6338950021448634,-1.418088053834565,0.7026517130732516,-0.09161974321500524,0.9104928833867247,-0.5382697229469052,-1.7414291300956228,-1.5700992743190503,-0.6153437477655043,13.06328,-1.5026018332371038,LB
-0.7517816607641847,-1.0185132367874885,-1.493580428246687,0.8321550082924483,0.12049845242590447,0.03212032827843743,-1.1618944802386562,0.7923821788912824,-1.4754629634838414,-1.1344486146001058,31.42525,-1.441335661692609,1.8190195279463333,-0.5755616331223502,-1.2946851191684685,0.5104261257097106,0.07864569492862371,0.9104928833867247,-0.5389410366693662,-1.7403953094643463,-1.5682471611181161,-0.6024845943689885,13.18129,-1.506067126357151,LB
-0.7224587314957508,-1.0292236200045164,-1.53161596771888,0.391089069729775,0.294085159315322,-0.0945348769780588,-1.1617076102433308,0.7926844991777295,-1.475188979099355,-1.171853858279124,31.31284,-1.4705035416170307,1.806006596124988,-0.5755616331223502,-1.4797883723998126,0.5104261257097106,0.6461966597460301,0.6072199055251447,-0.5384673221127757,-1.7391114147802802,-1.5676589900340379,-0.547010866060183,13.09601,-1.5596227936745957,LB
-0.7371201961299677,-1.0078037308954297,-1.5457031618187338,0.2893046411731815,0.39823709248956446,0.5809594702175067,-1.1613926344021537,0.7935872804939406,-1.4747834822103152,-1.1617773915682907,31.48451,-1.4800343305831607,1.8450440591159718,-0.6047274642825866,-1.6592833412290797,0.22208795451078767,0.277288365329008,0.4555830441369098,-0.537841809521477,-1.7391213814997755,-1.5682847039532715,-0.5256105970333245,12.54235,-1.6139165559165305,LB
-0.7308369564002426,-1.0142301362906392,-1.5217548164463937,0.6285862400710087,0.39823709248956446,0.4965228195423624,-1.1607086197022836,0.7941877415237045,-1.4740464642160467,-1.1561510512904456,31.38234,-1.4609571734766296,1.8352850264864886,-0.5797276928018011,-1.390042036752979,0.09393726215526998,-0.3186403466133881,1.024220529427901,-0.5384372242265838,-1.7388586225312648,-1.567095847506726,-0.5802310051116129,12.9282,-1.5417959247357145,LB
-0.739214323407447,-1.037790698323182,-1.5302069021011264,0.6285862400710087,0.05106390610924955,1.1297986674626748,-1.160277290845149,0.7944245823011055,-1.4732902673148645,-1.1670668322718103,31.37571,-1.4727167007856086,1.8515505250266444,-0.8797334840814289,-1.5022261050793213,0.02986222025477464,-0.2335075587685604,0.7209470549563943,-0.5434583368056907,-1.7393941071877805,-1.5628159642991644,-0.8012343503780095,12.45673,-1.3778888111657162,LB
-0.7475925483119388,-1.0056621806470045,-1.5161197080012734,0.594658037957646,-0.7127174677650754,1.4253276361519154,-1.1593476420004798,0.7942991960071871,-1.4720518578969866,-1.1414542475602933,31.48694,-1.4568900925697363,1.9003472871417209,-0.6505626542667471,-1.5358804065629832,-0.0036012069061159813,-1.0848343963279885,0.3418558947056601,-0.5445379348973673,-1.741088449501968,-1.5627158500720872,-0.6061313183834872,12.1483,-1.5682797714329895,LB
-0.7057031395840536,-1.0185132367874885,-1.5245723706689538,0.9678678167458992,-1.1987602015757404,1.8052929789858065,-1.1587494229588413,0.7930467262490485,-1.4707367328514527,-1.1715380882948259,31.2388,-1.4610634784304823,1.8580569909373168,-0.6130612903435289,-1.4236963382366423,-0.7390410315388604,-1.2550996485986086,-0.037235762155000754,-0.5461854670154533,-1.7419338085282443,-1.5623279074421632,-0.6018066861796746,12.66518,-1.5398693718819687,LB
-0.764348140223636,-1.0699192159993591,-1.5217548164463937,0.9000114125191737,-0.4696961918191509,1.2986722453434576,-1.158098316182676,0.792925519498261,-1.4699531375118209,-1.1656758009283419,31.40011,-1.474116993626016,1.841791492397161,-0.6380627685263544,-1.3339500025898088,-0.9633040768987324,-0.8294363320490494,0.19021903331742512,-0.5488524014528321,-1.7420280393307448,-1.5607135655305389,-0.6475272412200457,12.88836,-1.4858508314762853,LB
-0.7203646042182705,-0.9949526747549458,-1.583738701290927,0.7303706241817285,-0.5391307608756579,1.7630745153829872,-1.1579502305260028,0.7930634444215713,-1.4696755000022081,-1.1823106576104492,31.50891,-1.506990884183037,1.884081522106955,-0.6463948878852561,-1.52466383775883,-1.7962819718847243,-1.3402324606069274,0.9484025953437101,-0.5514238078166437,-1.7435656323292343,-1.5600377944977648,-0.6039050362364802,12.30676,-1.560473479350279,LB
-0.7371201961299677,-1.0613521376806936,-1.5654248873507597,1.239292989194064,-0.8515867877969053,1.8475114425886259,-1.1576540592126572,0.7925019924610264,-1.4692617835816337,-1.1958300736296315,31.366,-1.5049252689590322,1.8222720946651438,-0.5922275785421939,-1.4236963382366423,-1.027379202737783,-1.0280791883224425,1.36540272263654,-0.5526905362442109,-1.743558383805965,-1.558711280988987,-0.5794700070080444,12.99974,-1.5378177181935633,LB
-0.7140805065912589,-1.0056621806470045,-1.5442940962009797,1.2732209690780585,-1.0598908815439103,2.5230057541117574,-1.156899527533419,0.7918026155771711,-1.468033420257854,-1.171209405783289,31.3626,-1.4758866045388621,1.8905879880176273,-0.5380602691991315,-1.48539895433749,-1.091454328576834,-1.1132120003307615,0.5314017231359904,-0.5529496397862133,-1.744805129808276,-1.5597124232597628,-0.5238208666580353,12.3605,-1.6269645729714457,LB
-0.6826634500453448,-1.0142301362906392,-1.5766951042410002,1.069652200856619,-1.3376295216075702,2.0586034840722283,-1.1569629928148504,0.7904540163270287,-1.4674543999253056,-1.2061272271696395,31.23132,-1.5001598744759668,1.9003472871417209,-0.5713938667408593,-1.519053255821153,-1.091454328576834,-0.31634169786408656,0.5314017231359904,-0.5535345856613401,-1.7457157255439757,-1.5605759084683062,-0.5438231149053747,12.21703,-1.618507756548509,LB
-0.7434034358596929,-0.9799591910410697,-1.5499292046461,1.0017960188592618,-1.4764988416394,2.26969552555583,-1.155952249443908,0.7901349778680593,-1.4664507037968046,-1.1479269453053462,31.61009,-1.4795467940706626,1.9231191183452434,-0.6088952306640775,-1.4741800879977356,-0.8031159475315225,-1.5956305248858664,0.5314017231359904,-0.5548549668425542,-1.747855852039222,-1.5607761369224609,-0.5914916668243768,12.03393,-1.588095743642948,LB
-0.6973249146795617,-0.9970942250033699,-1.5231633050511997,1.3071491711914214,-2.17084544179855,1.8475114425886259,-1.1550261264482076,0.7881301903464112,-1.4651136600005115,-1.165002001779691,31.25322,-1.4553266766104846,1.8222720946651438,-0.5672278070614084,-1.4293069201743194,-1.6040568042139607,-1.1983446264660715,0.9104928833867247,-0.5560915973839294,-1.747855852039222,-1.560125394446457,-0.5564738840724905,13.0113,-1.5569831660632956,LB
-0.7308369564002426,-0.9885271466847043,-1.50203251390142,1.5446463637555918,-2.2055628286561375,1.2564537817406385,-1.1533948336588264,0.7867091456820051,-1.4638396326126493,-1.1346786923581822,31.41731,-1.4406309331623253,1.838538925678351,-0.5922275785421939,-1.5470992729027375,-0.6749654860070322,-2.106426653443745,1.782403346539296,-0.5563415406996998,-1.7490699796868214,-1.559324480629839,-0.5460256570768806,12.72412,-1.5845929202724982,LB
