xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-1.6930837302549464,0.8902415819771436,0.21310059326181638,-0.21811940444647343,0.3657248007932395,-1.3991520980077354,0.8291569057704918,33.61388,0.13884944636076732,0.838192500564454,1.5569727368582245,0.17047895732616766,0.11054242890223134,1.0884141233753317,-0.9736221662242578,0.8409403704109955,0.5547481674426931,-1.4443389076970357,1.103599700203422,23.48903,-1.103494010976868,1.0417144561464788,-0.14675385686053208,-1.2319267734430759,LL
-1.7556102142787062,0.8854151808874965,0.17305234066019803,-1.1275890278850778,0.25545568402931,0.2991884531612676,0.8283825196556523,33.61497,0.13880069843234044,0.8255749388547643,1.6318647340278878,0.13205835698522606,0.018772659831653896,1.0884141233753317,-0.9627271403648257,-0.7571001457963638,0.43672254370703306,-1.2300276238175374,1.102337243750036,23.4821,-1.104904389771346,1.0728371891353776,-0.06790901873127907,-1.1267214461711714,LL
-1.7311427966719584,0.9336871006755582,0.18742874431427914,-0.9591687027337923,0.1084300184575262,1.0113959084022208,0.828205924521815,33.61411,0.13939697744092527,0.8512709327825404,1.6215904192125108,0.153566489246772,0.04224899286486405,1.2220413636644096,-1.1261480658250742,-0.6160969420772351,0.20067079374077845,-1.3157523058175156,1.104378775714628,23.46314,-1.109070829879805,1.2292783130212768,-0.10143605303136312,-1.2651746523980563,LL
-1.9404726728142605,0.8540376421360971,0.1925631141037865,-0.9254848142079848,0.9170708661216445,1.7783886353177754,0.8283803259272818,33.63039,0.13946480064569317,0.8650488810454382,1.731825218769073,0.1184508108188348,-0.00470279904557495,1.0884141233753317,-1.191513758550434,0.3239272893901892,0.790799801448578,-2.6016155171430664,1.1056500852988231,23.45653,-1.1124867931985423,1.1545979287334265,-0.07731614642217988,-1.1864385103136077,LL
-1.8235740259397355,0.8467970518901777,0.1812676688103299,-0.01601513340543433,0.29221189578103407,1.6688180919685724,0.828432975408177,33.63445,0.1396378911161949,0.828274479647415,1.6575076165643732,0.12356503265043789,-0.05805690936289593,1.1174631095774716,-0.9409393198615773,-0.38109088421037907,-0.359951866013291,-1.6157871487091324,1.105614672775586,23.46521,-1.1123185828836062,1.1203124244160234,0.00040319142832361243,-1.0436469400755095,LL
-1.8317294606346717,0.8733472009404802,0.10733223911104199,0.38819345721536747,-0.44291595056912736,2.7097368184141795,0.8281664374111433,33.64273,0.13906280685909975,0.7976676422501205,1.734481795482031,0.07128537861830125,-0.01323980635873879,1.1929923774622697,-1.1370408604688902,-1.4151167383941448,-1.45169072160733,-0.7585442591668589,1.1069373305184742,23.44816,-1.1145958917627632,1.2282134247476457,-0.058191094314068166,-1.1959415933857875,LL
-1.7420174519464995,0.9554088714133173,0.18537491227674618,0.9271383211950314,-0.11210831137208434,3.0384477307758777,0.8295572611981357,33.64201,0.14019178062179985,0.8626503839340433,1.6393703950639715,0.15412531635946652,-0.01964212476562102,0.8095443317745944,-0.9028078449613738,-0.5690959767901411,-1.0090939561631163,-1.4443389076970357,1.1010004209978537,23.43859,-1.1124867931985423,0.8343128470061699,-0.04340289192245542,-0.9549041548104382,LL
-1.7229873619770233,0.8588650318371929,0.1915364083893451,0.287141350376821,-0.3694030455569219,2.7097368184141795,0.829584682802769,33.63335,0.14109397054355646,0.8171391475538036,1.583563020846069,0.14568568464233295,-0.04098376889254956,1.1639433912601296,-0.9082542422832807,-1.1331103309558879,-1.7467551674810449,-0.5013713361547838,1.1009278253252182,23.43576,-1.1120209800187173,1.1425953444313028,-0.006910284675302018,-1.0674692067442233,LL
-1.6849271820380698,0.914377541871175,0.19975131593082682,0.051352784849740374,-0.7737235416152947,2.1618848193540754,0.8298819329969922,33.62128,0.1421727833943966,0.8393342771446385,1.5714411856403352,0.1655074448204362,0.01663884508135359,1.1581321662002766,-0.8319935236984898,-0.8981042730890316,-0.3894583685808472,-0.07275056517636277,1.0999522103100496,23.43051,-1.1119562837437391,1.090449484376462,-0.045502395330937515,-1.100936586259291,LL
-1.7311427966719584,0.8516244415912735,0.17202563494575662,0.5229296732102835,-0.4796721623208514,3.0932330024504786,0.8298051525040192,33.61452,0.14281215839767783,0.8036480118163221,1.6023989728068997,0.12898798703355518,0.008101837768189749,1.233661434085074,-0.8755713959206013,-1.2271122615300758,-0.44847118044867723,-0.3299233197402589,1.1003612249534322,23.4266,-1.112784396063435,1.1726868544996472,-0.0400029838013799,-1.1369088545189303,LL
-1.6577416573736585,0.9167917310274473,0.15456869353970112,0.6913499983615689,-0.5164286148269541,2.874092274595028,0.8299038702806987,33.60629,0.143507346246549,0.8062118092763338,1.5903594441967563,0.13555614843270086,0.014504156175071977,1.0419362213917154,-1.1370408604688902,-1.2741141503907094,-0.0648872848524781,-0.15847457338362525,1.099171364172682,23.41079,-1.1141430178379301,1.0915905626596873,-0.08869013624087844,-1.1697435559490306,LL
-1.6278380256515816,0.9312729115192859,0.22028879508885715,1.1292427555026863,-0.3694030455569219,2.9836628179442313,0.8310840961441088,33.59127,0.14526439114506848,0.8470585106535377,1.5206860354282905,0.19076558253607062,0.008101837768189749,1.1871811524024165,-0.9954122179431223,-1.5091202082575654,0.2301772769816065,-0.5013713361547838,1.0993271792749228,23.40689,-1.1156180929073862,1.1711293889546859,-0.058047399593326485,-1.1648628964364158,LL
-1.7909511736380537,0.8757604014853049,0.1658645594418074,0.48924556405391395,-1.0310182276492565,3.1480182741250804,0.8313824432025178,33.58817,0.14569323161688252,0.8248349187510206,1.658729957069084,0.12073133410553394,-0.01750831001532071,1.1813723070416053,-1.0771215650654384,-2.4961447892963906,-0.7435358195896747,-0.9299927809259205,1.0981497128773048,23.39553,-1.1175977989216543,1.201451240912501,-0.04757198943103017,-1.1645401014951056,LL
-1.6903645096753404,0.9698910405166047,0.2007780216452687,-0.8918004844210534,-0.9207491108853271,2.7645217312458255,0.831165264093823,33.57589,0.14751809972016985,0.8671594709271209,1.5957794210765228,0.17454546663169454,-0.06446010192575946,1.129083179998136,-0.8156498693015322,-2.3081406202901684,-1.127119579898776,-1.5729243865886962,1.0962108772300994,23.4072,-1.1161874201271764,1.092756446992548,0.023145319244514045,-0.9919481022752271,LL
-1.7202692549193588,0.904723751080431,0.1309506766296964,-1.4307455690312791,-0.4061594980630246,2.5453810033903745,0.8296428166045909,33.57597,0.14742060386331612,0.8005083998968885,1.6492839618220843,0.10795814295822241,-0.030312946829085165,1.1523233208394648,-0.7284941248573091,-1.4621183193969318,-0.5369904948840635,-1.3157523058175156,1.0944526454514012,23.41774,-1.114971130157626,1.070457580231074,0.007647746082181628,-1.004937370713562,LL
-1.7093945996448177,0.8974831608345116,0.19461694614131947,-0.8244327073694383,0.9170708661216445,2.271455003860323,0.8291909085602368,33.57681,0.1482556770720214,0.8338596609629484,1.5863807083418828,0.15587103291505305,0.005968023017889441,1.1465120957796116,-1.0063072438025544,-1.03910747680816,0.43672254370703306,-1.6157871487091324,1.0944951404792849,23.41475,-1.116899079151915,1.1409191642202299,-0.059762633409237445,-1.1511634791272,LL
-1.7175500343397527,0.832315871398338,0.20488568572033464,-0.9928525912595999,0.40248101254496355,1.6688180919685724,0.8281850841022934,33.57132,0.1488215769368038,0.8118517258066408,1.558694170548955,0.1520164681529002,-0.00897130270215687,1.1988012228230809,-0.9463857171834853,-0.19308594555954023,1.0563579380220194,-0.6728201386608105,1.0958815407639992,23.4231,-1.1177271914716072,1.1719479885926516,-0.036797486184837136,-1.1313696933260424,LL
-1.7474547795837698,0.8612792209934651,0.15970306332920847,-0.5549600547490444,0.8068015086033362,-0.08356815554411773,0.8273942450246736,33.57593,0.14821470055247415,0.8043103079150863,1.6276741024694767,0.11927810101980285,-0.021775939515921328,0.7398262889496494,-0.8374399210203967,1.0289448472750644,1.0858644405895757,-0.199879416515292,1.0899286956079215,23.43185,-1.113612508383127,0.7548679293276477,-0.03728123673792184,-0.9001323091688811,LL
-1.7229873619770233,0.8757604014853049,0.17921383677279695,-0.18443547179455352,0.43923746505106626,0.3539737248358691,0.8271255132992693,33.57543,0.14814546436427314,0.8173876454288775,1.6001696899093418,0.1392157242149504,0.03157817080139966,1.0593651371731911,-1.0989093855686856,1.6869620555885387,1.2333967601600746,-0.7156820585403523,1.0912035464444403,23.42252,-1.1155404573774161,1.0875826137828928,-0.09722534257198556,-1.1808864373230668,LL
-1.736580124309229,0.8540376421360971,0.14635378599821894,0.051352784849740374,-0.1488647398027492,-0.24866329470876775,0.8264882352075946,33.57456,0.14731109764728442,0.7902247477451593,1.6281154059181682,0.10948273070688931,0.10414011049534912,1.0186960805503866,-0.98451719208369,0.6999365509761739,0.2891902241365342,0.14156026950799158,1.089737467982444,23.39174,-1.1172613782917784,0.9885409168924599,-0.1461504690738887,-1.2009901062678818,LL
-1.7556102142787062,0.9312729115192859,0.18845587063737024,0.1524049358143993,0.3657248007932395,0.40875899651047054,0.8272637181866197,33.57783,0.14750820883614107,0.8563459818963806,1.636972996566912,0.15083381760087552,-0.021775939515921328,0.7688752751517894,-1.0771215650654384,0.5119314583964116,0.08264494388239789,0.18442218938753333,1.0855764965021397,23.38474,-1.1149840694126216,0.860272377949543,-0.06571003436228341,-1.00440798700981,LL
-1.6985199443702765,0.8757604014853049,0.1812676688103299,-0.25180373423340485,0.7332888443455096,0.4635439093421167,0.8268611690306052,33.57693,0.1475767385326255,0.8130460481930085,1.581288206640313,0.14381986617883427,0.003833334111607829,1.0826052780145203,-1.0389900901652338,0.04192014309310051,0.023632087563092923,-0.5442332560343255,1.0858544848095475,23.37754,-1.1158898172622875,1.0982669337329676,-0.06546100685982172,-1.136857207328319,LL
-1.6903645096753404,0.8467970518901777,0.15764923129167552,-0.08338332082989464,0.5127503700632718,0.8470404522213717,0.8259946463241981,33.57471,0.147311804139001,0.7831124539374333,1.5835560160294233,0.12255405717854603,-0.015373621109039098,1.0477474464515686,-0.9736221662242578,-0.4280921573553196,-0.00587441500446336,-0.45850936012584903,1.0848753285420547,23.37715,-1.1155404573774161,1.0552922246004461,-0.04297961018850634,-1.0776437032943291,LL
-1.7719210836685764,0.9288597109744624,0.16381072740427444,-0.5549600547490444,1.064096194637298,0.4635439093421167,0.826014389879534,33.58578,0.14710762803298078,0.8439167093255131,1.6679272813251538,0.12998271342378825,-0.03458145048566708,1.0884141233753317,-0.8919128191019416,0.22992443524246162,0.20067079374077845,-0.24419860966558418,1.084781485355478,23.38719,-1.11431122815287,1.0707711995728917,-0.014170444185711258,-1.040173666507011,LL
-1.7121127067024822,0.8709330117842091,0.19667077817885245,-0.3528558410719514,0.5127503700632718,0.8470404522213717,0.8257708860303916,33.58281,0.14747500372547342,0.8234139925754891,1.5763865861923427,0.15279501110889193,-0.01750831001532071,1.0419362213917154,-0.9518343457210096,0.8409403704109955,0.8203063040161344,-0.5870960181547621,1.084673477159606,23.3942,-1.1138324757180456,1.0441755706424414,-0.03870713050528062,-1.0647448174395642,LL
-1.6849271820380698,0.8830009917312243,0.14327324824624454,-0.38653972959775895,-0.11210831137208434,-0.0843077771657733,0.8248330671519382,33.57943,0.14687307278315817,0.7897474566723307,1.6056264420764996,0.11821696533931274,-0.00897130270215687,1.100034193795996,-1.12069943728755,0.8879416435559359,1.0563579380220194,-0.15847457338362525,1.0865963771713552,23.39499,-1.114971130157626,1.143647829680116,-0.06432315273630257,-1.1598918543402348,LL
-1.812700484187136,0.8661056220831134,0.15970306332920847,-0.8244327073694383,0.21869923152320722,-0.02952256685331719,0.8242330824425655,33.58607,0.14617293949227259,0.8216285298695625,1.6751877737786303,0.1118925401650467,0.01237034142477167,1.44862440792072,-1.12069943728755,0.22992443524246162,0.6432674818780791,-0.24419860966558418,1.0936664874355475,23.39245,-1.1192410843060465,1.430935549810319,-0.06485891947789112,-1.314097453703068,LL
-1.7692029766109119,0.9095511407815268,0.21412771958490795,0.21977313206408206,0.40248101254496355,0.2444033250238482,0.8252762002828101,33.58704,0.14662226822386026,0.8649602099975042,1.6168481583432344,0.1646808611012796,0.0016995193613075208,1.030316150971051,-0.8973592164238484,-0.38109088421037907,0.3482030360043642,-0.07275056517636277,1.0916444323587366,23.39281,-1.118218883161427,1.0089509801602725,-0.04832102254548382,-1.06050974780957,LL
-1.6876464026176758,0.8709330117842091,0.17716000473526397,0.051352784849740374,0.43923746505106626,1.2853219079322729,0.8249888218662548,33.58345,0.146896387009797,0.80576954874096,1.575120465583596,0.1413478863212882,-0.043117583642849865,1.1581321662002766,-0.9245956654646209,-0.14608485712930763,0.023632087563092923,0.9559412391707236,1.0925545342059175,23.40321,-1.1166920510719884,1.1436797231725044,-0.0076183550413091395,-1.0691993876296462,LL
-1.858914985299083,0.9433408914663022,0.15867635761476706,0.7250341075179385,0.21869923152320722,1.3948920924385202,0.826438876319255,33.59726,0.14671835109728137,0.8676028261667897,1.738677680652927,0.11739815292007931,0.04011430395858243,1.0361273760309042,-0.9463857171834853,-1.2271122615300758,-0.18291304387523585,1.0845272795563137,1.0900260800468222,23.38771,-1.1162779949121422,1.0149965688285398,-0.08648139883653846,-1.1237775563064214,LL
-1.9323161245973839,0.8805877911864007,0.2192620893744153,0.5902976708924604,0.8068015086033362,1.942744091498625,0.8282081182501856,33.61127,0.1471796901880465,0.8912977006424307,1.7144357614456212,0.14324478998448095,0.05078512602204659,1.1871811524024165,-1.0063072438025544,-0.9451052383761257,0.08264494388239789,1.598872564086534,1.0905926804186084,23.3717,-1.1173131353117611,1.1586838394805032,-0.09525652983711924,-1.2169490881662723,LL
-1.8099812636075299,0.8926557711334159,0.21002005550984199,0.62398178004883,1.027339982885574,1.449677364113122,0.8294442841870471,33.61844,0.14773993811909847,0.8638162440087289,1.6421653169056865,0.15379115046274744,0.025175852394517428,1.0767964326537092,-0.9954122179431223,-1.4621183193969318,-0.47797768301623345,0.9559412391707236,1.0890416119008441,23.35734,-1.1173260745667568,1.0711858149739395,-0.07802616739525606,-1.1417378668409337,LL
-1.739299344888835,0.921619120728543,0.22028879508885715,-0.4539079479104979,1.2846346689195358,-0.08356815554411773,0.829965294675077,33.62115,0.1482683939229154,0.8676072049839724,1.5954677067357794,0.17497006220025307,0.0016995193613075208,1.303377097210977,-1.0335436928433257,0.7939394051239014,-0.00587441500446336,0.14156026950799158,1.0936080567722075,23.35466,-1.1193057805810247,1.284303446694504,-0.05173068370190388,-1.2156062612104204,LL
-1.7963885012753242,0.9409276909214775,0.18024054248723836,-0.1507515170795774,0.5862632750754773,0.13483296109612297,0.8306278006430134,33.62932,0.14817160455777773,0.865153972657804,1.6761071559634055,0.14106176118773345,0.008101837768189749,1.0826052780145203,-1.0662265392060062,1.122947701422792,0.7022804870131918,0.48445759377307995,1.0947855231698254,23.35104,-1.1197327759958664,1.1053738669534894,-0.07245393320179296,-1.1517961572121675,LL
-1.7692029766109119,0.8974831608345116,0.18948257635181212,0.8597703235128544,-0.33264683380519783,-0.24866329470876775,0.8315974285828412,33.62673,0.14803383867309278,0.8443316022534998,1.6325371964258937,0.14449667575400757,-0.032446761579385475,1.0884141233753317,-0.8319935236984898,0.18292334681222902,-0.3894583685808472,1.5131487243274506,1.0940347776772084,23.35925,-1.1168861398969194,1.050469219807062,-0.008020180097500548,-1.0192307307147865,LL
-1.7746403042481824,0.9529956708684938,0.16483743311871582,2.106080376623468,-0.5164286148269541,0.5731144526913196,0.8335992057210607,33.62849,0.1479193870150467,0.8564543576216331,1.6784555207439444,0.1342322015184275,-0.06659391667605977,1.1639433912601296,-0.9354906913240532,-1.6971246851216346,-1.3336649046043876,1.8989082492190454,1.0939356226121464,23.36563,-1.1143500459178568,1.161226459568124,0.0106997959426384,-1.048992424303612,LL
-1.7175500343397527,0.9843722210084445,0.1925631141037865,2.072396046836536,-0.7737235416152947,0.7374699088721687,0.836011210064592,33.62264,0.14852767638280948,0.8750719935748423,1.6273956610078022,0.16726799749405907,-0.002568984295274399,1.1639433912601296,-1.1261480658250742,-2.0261326735626786,-0.7435358195896747,1.2988380019418821,1.0942685003305708,23.35245,-1.1151522797275577,1.1965396430847053,-0.06707350870343776,-1.1930106153186866,LL
-1.7556102142787062,1.0085081809024747,0.18229437452477132,1.4660831851746954,0.1084300184575262,1.0113959084022208,0.8382082290277991,33.6274,0.1490292855014058,0.8888050589616252,1.6721914634583466,0.1585704999158205,0.008101837768189749,1.1929923774622697,-1.0063072438025544,-0.05417386626294504,-0.33044536344573466,0.6987683161586484,1.0959187239133974,23.34533,-1.1159545135372622,1.179510290010051,-0.05915274359903111,-1.1711767654884488,LL
-1.9268799104820538,0.950582470323669,0.17510617269773102,0.11872098109942315,0.475993917557169,0.7374699088721687,0.8395211754576336,33.64582,0.14869723439472896,0.8963683709390892,1.7748733194664639,0.12215489495519287,0.11054242890223134,1.2104212932437453,-1.0880165909248707,-0.8041014189413042,0.43672254370703306,-0.115612569279994,1.0969740171058486,23.31457,-1.120289163960661,1.1830912204609796,-0.1547370413911434,-1.3230582412738467,LL
-1.7556102142787062,0.8733472009404802,0.1833215008478629,-0.2854876227592124,0.3657248007932395,0.8470404522213717,0.8391131419806924,33.64559,0.14873255898054574,0.8262591290394388,1.6187377076334664,0.1377921633652915,-0.030312946829085165,1.1465120957796116,-0.9572807430429175,-0.052082727986808616,0.8203063040161344,-1.272889543697079,1.0977672576263493,23.3278,-1.1206902808655115,1.1392128623774571,-0.023192001879328163,-1.0918466807119875,LL
-1.739299344888835,0.9264455218181902,0.18229437452477132,-0.7907483775825069,0.880314172861163,1.7783886353177754,0.8387533705279059,33.64965,0.14923134213227685,0.8466042083709135,1.6287633514579145,0.1475451447695299,-0.015373621109039098,1.1813723070416053,-0.7720719970794206,-0.7571001457963638,0.40721604113947674,-1.4443389076970357,1.0972767941795223,23.34176,-1.1203150424706523,1.1036002344045637,-0.009227605873143358,-1.050115750699373,LL
-1.6822090749804053,0.9795448313073487,0.17921383677279695,-1.0939051393592703,0.9538270778733685,1.5044626357877233,0.83843089245742,33.65171,0.14988060801958636,0.8565397445566804,1.6117276373750808,0.16105660940959196,-0.03458145048566708,1.2104212932437453,-1.0934629882467775,-0.8981042730890316,0.9678386235866332,-0.199879416515292,1.0993094730133046,23.35222,-1.12140193989025,1.2372995263569293,-0.034103697822699695,-1.1621643307270588,LL
-1.695801837312611,0.9023095619241599,0.13813887845673672,-1.4644294575570866,0.9905835303794712,1.3401068207639188,0.8366188728232621,33.65591,0.1496001308082026,0.7981022398554259,1.6251313540270136,0.11606855415131619,0.03157817080139966,0.7572552047311251,-0.8210984978390576,-0.9451052383761257,1.9710581647452858,-1.6157871487091324,1.091345196537387,23.35636,-1.1192928413260292,0.741136008993804,-0.07875179322488321,-0.9564406587310756,LL
-1.777358411305847,0.9119643413263514,0.19050928206625353,0.0043635717171084006,1.8359802527391835,1.3401068207639188,0.837028003164389,33.66722,0.1499350078817442,0.8535501071257275,1.643004143699033,0.14652781096133685,0.04011430395858243,1.2394702794458852,-1.1969623870879582,-2.0261326735626786,2.000564667312842,-1.4443389076970357,1.0932415371567084,23.35079,-1.1238603983393423,1.2667000107568611,-0.10764028391514649,-1.2952462291305389,LL
-1.7719210836685764,0.8781736020301285,0.16278360108118287,-2.1717946466880362,1.6521987124718058,1.1757513645830697,0.8352664392827557,33.67716,0.14968420332244578,0.8196887138579743,1.6489039505190441,0.12119549265552171,0.01023652667447136,1.0535562918123798,-1.2514352851695032,-0.8981042730890316,1.9415516621777296,-1.4014764263235642,1.0933902697543023,23.3486,-1.126681155928298,1.1390020109555565,-0.09870650353962955,-1.2115648685452114,LL
-1.8725077476312897,0.9095511407815268,0.22131592141194825,-1.5991658941825646,0.7700450560972335,1.2853219079322729,0.8353114107143543,33.68608,0.15020771368424835,0.8925128224104123,1.682674171568939,0.15685374911449518,-0.04098376889254956,1.129083179998136,-1.0335436928433257,-1.03910747680816,0.05313857080392094,-1.4014764263235642,1.0937443949866683,23.35471,-1.1271987261281093,1.1526807754687527,-0.02524078950401919,-1.1024214429893207,LL
-1.736580124309229,0.9119643413263514,0.18845587063737024,-1.1612731370414473,-0.038595574887943934,1.7783886353177754,0.8347410413379848,33.68226,0.15069307349336936,0.8430070100559699,1.6161424230661596,0.15016689877106032,0.04438280761516435,1.1871811524024165,-1.0172000384463693,-1.885128854127857,-1.1861325850338886,-2.1301327139863178,1.0935602498658379,23.33095,-1.1304852968968937,1.1645362953337524,-0.09124608170348088,-1.2138502567296918,LL
-1.703957272007547,0.9023095619241599,0.1833215008478629,-0.8918004844210534,-0.7002106366030891,2.2166700910286763,0.8340193047040405,33.67193,0.15130772128657866,0.8279044695955431,1.5937059953493358,0.14892419726508033,-0.06019159826917755,1.1407032504188004,-0.9028078449613738,-1.7441250346930355,-0.2714325515779047,-1.658649910829569,1.092781174354632,23.3453,-1.129812455637142,1.1287199033817117,0.008510564608987517,-1.0350735064343053,LL
-1.6686163126481997,0.9264455218181902,0.1658645594418074,-1.3633773507185403,-1.1412873444131861,1.559247907462325,0.8328138509643677,33.65898,0.15162564255892838,0.8202579600916234,1.5925204301320164,0.14422114784762186,-0.053789279862295314,1.1407032504188004,-0.9736221662242578,-2.2141371504267475,-0.18291304387523585,-0.7585442591668589,1.092138437057887,23.35565,-1.1292043106523688,1.1485700586720409,-0.0061996134998695785,-1.0695480061662619,LL
-1.7936703942176584,0.921619120728543,0.14738049171266035,-1.2623250232494319,-0.44291595056912736,2.2166700910286763,0.8320745645034582,33.66229,0.15147374683991682,0.8355553579166453,1.6939606823896491,0.11377248826476972,-0.002568984295274399,1.2627104202872146,-0.9028078449613738,-1.5561205578289663,0.08264494388239789,-0.8442689411668372,1.093179565241044,23.35941,-1.1302135725419926,1.2103601564529607,-0.03308483073038273,-1.1460891426497999,LL
-1.7746403042481824,0.88782838143232,0.2007780216452687,-0.7907483775825069,-0.08327296683072816,1.7236033636431738,0.8318815164068412,33.65951,0.15196405209105174,0.8479703993316716,1.6232960920657882,0.15065649066625345,-0.06446010192575946,1.169752236620941,-1.2296452334506387,-1.885128854127857,0.31869672670409055,-1.0585796635524054,1.0949307145150953,23.36594,-1.1316886476114487,1.255686124718774,-0.029284397957828577,-1.1641914829584896,LL
-1.695801837312611,0.8854151808874965,0.16175689536674145,-1.0939051393592703,-0.08327296683072816,1.8879591786669783,0.8306607065685736,33.65402,0.1520643739147707,0.8048456183155758,1.5991014553708411,0.13112509451257173,-0.04525227254913148,1.2568991952273616,-1.115253039965642,-1.1801112962429818,-0.03538078228492182,-1.701510988468216,1.0977637163740257,23.37084,-1.1338236246856608,1.2870108498261317,-0.02579606231629659,-1.1751794227606993,LL
