xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.05810547,-0.3310547,-0.3422852,0.1380839,-0.1691756,-0.2905953,-44.12629,6.396295,-134.9805,-43.63786,6.95694,-135.5211,-0.4221191,-0.9069824,0.2143555,-0.8794656,0.7361145,-0.2444809,-62.49612,24.20801,-77.95164,-62.43634,24.36733,-77.90612,H_UP
-0.05664063,-0.3305664,-0.3391113,-0.4726033,0.0,0.7781069,-44.23309,6.230398,-134.8789,-43.87503,6.820344,-135.3166,-0.4240723,-0.9040527,0.2128906,0.8915268,-0.2409847,0.4730763,-62.56989,24.1439,-78.02375,-62.30637,24.54098,-77.96501,H_UP
-0.05761719,-0.3334961,-0.3349609,0.07701516,0.6094504,-0.07685494,-43.96269,6.086437,-135.4234,-44.45681,6.949889,-134.7043,-0.4089355,-0.9179688,0.2114258,-0.7573281,0.4765725,-0.1986794,-63.11275,23.77496,-78.30865,-63.36642,23.4663,-78.11897,H_UP
-0.05249023,-0.3376465,-0.340332,0.1380839,0.3041069,0.03001523,-44.1919,6.202548,-135.1198,-44.43633,6.248421,-134.8849,-0.4189453,-0.9157715,0.201416,0.0976336,0.781916,-0.01547329,-62.92995,23.99918,-78.15321,-63.08753,24.07504,-78.68975,H_UP
-0.05126953,-0.3395996,-0.3493652,0.0006792545,0.319374,0.3964274,-44.18898,6.19705,-135.1251,-43.88289,6.007046,-135.4893,-0.418457,-0.9187012,0.2148438,0.1892367,0.7666489,-0.09180916,-62.9282,23.9859,-78.14203,-62.88695,23.9183,-77.98561,H_UP
-0.05102539,-0.3339844,-0.3430176,0.3518243,0.2888396,0.06054974,-44.15102,6.279256,-135.0664,-43.92221,6.083577,-135.434,-0.421875,-0.9152832,0.2072754,-0.03977096,0.6445115,-0.2750153,-62.82193,24.27672,-78.21889,-62.81721,24.20582,-78.37831,H_UP
-0.04931641,-0.3310547,-0.3391113,0.4586947,0.1514351,-0.0310533,-44.14467,6.249443,-135.088,-44.01158,5.940937,-135.3744,-0.4179688,-0.9160156,0.2133789,0.02129769,0.3544351,-0.4887558,-62.82777,24.22496,-78.16593,-62.87343,23.96,-78.03471,H_UP
-0.06103516,-0.3344727,-0.3361816,-0.02985501,-0.2149771,0.2132213,-44.132,6.411887,-134.9713,-44.38951,7.333927,-134.6768,-0.4174805,-0.9121094,0.2109375,-0.8794656,1.377336,-0.4887558,-62.51613,24.22477,-77.96229,-62.85052,24.03396,-78.12469,H_UP
-0.06616211,-0.3310547,-0.3291016,-0.5184045,-0.5966565,0.091084,-44.2351,6.262339,-134.8694,-44.602,8.067059,-134.2696,-0.4182129,-0.9133301,0.222168,0.3571756,0.06435877,-0.06127481,-62.47309,24.13889,-77.98254,-62.59326,23.98547,-77.52882,H_UP
-0.0559082,-0.3342285,-0.3422852,-0.6558094,-1.131008,0.0,-43.95594,6.557394,-135.2932,-43.94072,6.665616,-135.2871,-0.4216309,-0.9179688,0.2138672,-0.558855,-1.584496,0.4120076,-62.49732,24.33046,-77.99239,-62.75072,24.10033,-78.04617,H_UP
-0.05566406,-0.3342285,-0.3352051,0.489229,-0.031771,0.5032978,-44.20076,6.259732,-135.0281,-44.52679,6.706789,-134.6917,-0.4169922,-0.9130859,0.2131348,0.06709921,0.171229,-0.427687,-62.73918,24.19365,-78.19038,-62.84758,23.97612,-78.0125,H_UP
-0.05517578,-0.3259277,-0.3417969,0.07701516,-0.1539084,-0.0310533,-44.18945,6.21969,-134.9521,-43.27061,6.663492,-135.957,-0.416748,-0.909668,0.2216797,0.1434351,0.4460382,-0.1986794,-62.6361,24.22615,-78.17632,-62.57459,23.99414,-77.50792,H_UP
-0.05493164,-0.3337402,-0.3354492,0.2602212,-0.1386412,-0.2142596,-43.92511,5.978652,-135.4992,-44.47466,6.621708,-134.7634,-0.4116211,-0.9216309,0.2158203,-0.1771755,0.09489316,-0.336084,-63.08221,23.76081,-78.32861,-63.23865,23.50223,-77.93097,H_UP
-0.05151367,-0.3364258,-0.3337402,0.3976259,0.7010534,-0.0310533,-43.97544,6.099094,-135.4042,-44.89234,6.204007,-134.4385,-0.4130859,-0.9182129,0.2021484,-0.4061831,0.858252,-0.06127481,-63.12438,23.78645,-78.31632,-63.39557,23.71871,-78.64752,H_UP
-0.05395508,-0.3334961,-0.3325195,0.5502977,-0.001236677,-0.1837251,-44.17142,6.288508,-134.9345,-44.71177,6.535753,-134.5459,-0.4147949,-0.9177246,0.213623,-0.5130534,0.7361145,-0.7940992,-62.63688,24.24319,-78.18397,-63.05116,23.75972,-78.02423,H_UP
-0.05200195,-0.354248,-0.3469238,0.8709083,0.1819695,0.8239083,-44.16465,6.226229,-135.0761,-45.28024,5.987207,-134.0963,-0.4255371,-0.9172363,0.2055664,0.0,0.003290057,-0.3666183,-62.96719,24.10017,-78.21831,-62.7411,24.35646,-78.50829,H_UP
-0.06420898,-0.3376465,-0.3398438,0.1228168,-0.2455115,-0.1073892,-43.92266,6.59114,-135.3158,-44.31183,7.633918,-134.677,-0.4262695,-0.9143066,0.2121582,-0.2382443,0.1101603,-0.2750153,-62.49538,24.51471,-77.85635,-62.49063,24.42542,-78.12327,H_UP
-0.05883789,-0.328125,-0.3449707,-0.7932138,-0.9172672,0.04528236,-43.95565,6.655787,-135.2889,-43.15627,7.045072,-135.9807,-0.423584,-0.911377,0.2092285,0.4029771,-0.4547252,0.3051374,-62.41489,24.24391,-77.96086,-62.59863,24.37003,-78.23975,H_UP
-0.05395508,-0.3286133,-0.3395996,-0.5794735,0.319374,0.2742901,-44.13984,6.229792,-135.0491,-43.70126,6.513581,-135.561,-0.4187012,-0.909668,0.2133789,-0.2077099,0.3849695,0.1982672,-62.76764,24.22055,-78.23302,-62.67897,24.13792,-77.9713,H_UP
-0.05371094,-0.3291016,-0.3422852,-0.6252747,0.3957099,-0.04632068,-43.88519,6.56257,-135.2535,-43.52699,6.453597,-135.7486,-0.420166,-0.916748,0.213623,-0.4214504,0.1864962,0.2746031,-62.37983,24.56858,-77.94583,-62.78965,24.05425,-78.03963,H_UP
-0.05639648,-0.3288574,-0.3422852,-0.5031376,-0.7493282,0.3353589,-43.96007,6.661601,-135.2755,-43.47057,6.775741,-135.7312,-0.4262695,-0.8928223,0.2102051,0.5709161,0.0,-0.04600763,-62.41719,24.24815,-77.95975,-61.97205,24.92588,-78.005,H_UP
-0.05639648,-0.3327637,-0.3466797,-0.4268017,0.05983204,0.6865039,-43.98718,6.692293,-135.2574,-43.45295,6.693653,-135.7679,-0.4260254,-0.9094238,0.2106934,0.7693894,0.1559618,0.3204046,-62.46456,24.22585,-77.97038,-62.40777,24.53047,-78.15128,H_UP
-0.05297852,-0.3344727,-0.3464355,0.7793052,-0.1691756,0.091084,-44.12986,6.049059,-135.2179,-43.66263,6.278252,-135.6517,-0.4213867,-0.9233398,0.2185059,0.05183208,0.3086336,-0.5345572,-62.97656,23.86409,-78.24143,-62.79324,23.94631,-77.85039,H_UP
-0.05371094,-0.3359375,-0.3400879,0.1380839,-1.161542,0.3811603,-44.0679,6.048145,-135.2341,-44.29541,6.410789,-134.9902,-0.4228516,-0.9194336,0.2194824,0.8609924,-0.866939,0.04559542,-62.99466,23.90649,-78.30686,-62.60831,24.10065,-77.76331,H_UP
-0.05395508,-0.3244629,-0.3378906,-0.6558094,0.7163206,-0.7028093,-44.09881,6.53418,-134.9993,-43.47835,6.570242,-135.7709,-0.4128418,-0.9140625,0.2165527,-1.001603,-0.1951832,-0.2750153,-62.67071,24.25954,-78.04951,-62.9775,23.72504,-77.81621,H_UP
-0.05249023,-0.333252,-0.3369141,0.4281602,0.4720459,-0.1531909,-43.92461,6.006184,-135.4816,-44.34343,6.320632,-134.9621,-0.4147949,-0.9174805,0.2307129,-0.03977096,0.3697023,-0.2444809,-63.07678,23.77295,-78.31201,-62.64612,23.67515,-77.09435,H_UP
-0.05786133,-0.3347168,-0.3417969,-0.5184045,-0.09283972,0.2895572,-43.87562,6.555414,-135.2394,-43.99583,6.89638,-135.1779,-0.4238281,-0.9057617,0.2126465,-0.02450383,-0.4547252,0.2440687,-62.36063,24.5744,-77.94853,-62.36715,24.49111,-77.99526,H_UP
-0.0456543,-0.3322754,-0.3383789,-0.1061909,0.9911298,-1.72571,-44.05463,6.373977,-135.5384,-44.22024,5.49878,-135.2536,-0.4375,-0.9157715,0.2131348,-1.902366,0.171229,0.6257481,-63.23631,24.20146,-77.83296,-62.01316,24.95272,-78.14002,H_UP
-0.05859375,-0.3354492,-0.3547363,-0.01458788,-0.7493282,-0.1226563,-43.90496,6.653988,-135.3358,-43.01449,6.843549,-136.1707,-0.4301758,-0.9169922,0.2194824,0.5251145,-1.111214,-0.1528779,-62.39723,24.22466,-77.9706,-62.22654,24.52388,-77.77351,H_UP
-0.05712891,-0.3303223,-0.3400879,-0.06038928,0.01403052,-0.3363969,-44.27096,6.508658,-135.1801,-43.76712,6.870969,-135.4125,-0.4328613,-0.9082031,0.2121582,-0.390916,-0.2867863,-0.1986794,-62.53907,24.34211,-77.61786,-62.04143,24.89685,-78.09218,H_UP
-0.04882813,-0.3308105,-0.3330078,-0.1519923,-0.810397,-0.8402138,-44.07428,6.338209,-135.5777,-44.50568,5.938774,-134.8809,-0.4240723,-0.9169922,0.2041016,-0.8947329,-1.18755,0.1371985,-63.29484,24.1462,-77.89011,-62.83152,24.29506,-78.57881,H_UP
-0.06298828,-0.3295898,-0.3383789,-0.5642061,-1.039405,0.3200917,-44.21983,6.234457,-134.883,-43.75852,7.595374,-135.2401,-0.427002,-0.9125977,0.2202148,0.8915268,-0.2562519,0.07612977,-62.47599,24.14105,-77.99089,-62.23515,24.45805,-77.67109,H_UP
-0.06225586,-0.3356934,-0.3366699,0.5502977,-0.291313,-0.2295268,-43.89021,6.60969,-135.2897,-44.43521,7.460182,-134.5989,-0.427002,-0.9165039,0.2189941,0.1587023,-0.2257175,-0.8093664,-62.45449,24.48401,-78.00108,-62.3633,24.37749,-77.779,H_UP
-0.05688477,-0.3259277,-0.3430176,-0.1214581,-1.268412,0.1521528,-43.94846,5.888759,-135.5746,-43.14859,6.85523,-136.034,-0.4155273,-0.9077148,0.2202148,0.128168,-1.034878,-0.09180916,-63.07887,23.75154,-78.31303,-62.61198,23.98277,-77.56039,H_UP
-0.05126953,-0.3347168,-0.3327637,-0.3351984,0.7010534,0.442229,-44.1586,6.239492,-135.0316,-44.83161,6.199506,-134.5002,-0.4179688,-0.9077148,0.2189941,-0.2535114,0.5071069,0.04559542,-62.76667,24.22588,-78.22047,-62.53287,24.11423,-77.63943,H_UP
-0.05249023,-0.3356934,-0.3427734,-0.3199313,0.02929771,0.1521528,-44.17467,6.114428,-135.1307,-44.07022,6.243671,-135.2519,-0.4194336,-0.9152832,0.2158203,0.08236647,0.4460382,0.6715496,-62.93878,23.90944,-78.16293,-62.73515,24.03801,-77.90115,H_UP
-0.05981445,-0.3327637,-0.3457031,0.2754886,-0.001236677,-0.2447939,-44.20559,6.345947,-134.899,-43.48533,7.105615,-135.6373,-0.4187012,-0.909668,0.2189941,-0.03977096,0.003290057,-0.06127481,-62.46644,24.15868,-77.94572,-62.55104,24.10824,-77.66433,H_UP
-0.05566406,-0.3293457,-0.3503418,-0.02985501,0.2430381,0.06054974,-43.93446,6.658311,-135.3096,-42.87436,6.603395,-136.3665,-0.4321289,-0.918457,0.2033691,-0.1771755,-0.5615954,0.07612977,-62.41972,24.24422,-77.97393,-62.52583,24.67254,-78.67043,H_UP
-0.06176758,-0.3317871,-0.3530273,0.0922823,-0.291313,-0.3516641,-44.21288,6.525999,-135.2268,-42.79261,7.265738,-136.2892,-0.4301758,-0.9086914,0.2231445,-0.6657251,-0.01197708,0.0,-62.52859,24.3606,-77.63284,-61.92887,24.69024,-77.48593,H_UP
-0.05493164,-0.3300781,-0.3447266,0.7182367,-0.001236677,0.0147481,-43.87186,6.609632,-135.3112,-43.39771,6.565579,-135.8525,-0.4326172,-0.9130859,0.2138672,0.1129008,0.07962596,-0.2597481,-62.49231,24.51226,-77.91733,-62.14218,24.76443,-78.04869,H_UP
-0.05004883,-0.3398438,-0.3356934,0.5960991,-0.6729923,-0.1837251,-44.04741,6.269527,-135.595,-45.03711,5.981256,-134.3407,-0.4145508,-0.9157715,0.2070313,0.00603056,-0.9280076,-0.504023,-63.28307,24.04426,-77.9955,-63.16097,23.82321,-78.36243,H_UP
-0.05786133,-0.3312988,-0.3352051,0.3060229,-0.09283972,0.4269619,-44.18603,6.233916,-134.9449,-44.24372,6.999194,-134.9054,-0.4250488,-0.9091797,0.2167969,0.3571756,0.430771,-0.2750153,-62.62432,24.23705,-78.17306,-62.30914,24.45405,-77.81068,H_UP
-0.05639648,-0.3364258,-0.338623,0.7029693,0.09036642,0.04528236,-43.97569,6.599739,-135.3025,-44.42164,6.738194,-134.7895,-0.421875,-0.9130859,0.2141113,0.4945802,0.3544351,-0.2902825,-62.51631,24.49096,-77.81249,-62.60991,24.21966,-77.98286,H_UP
-0.0559082,-0.3288574,-0.345459,0.0,0.1972366,-0.2905953,-43.88831,6.582114,-135.2803,-43.21991,6.685602,-136.0026,-0.4299316,-0.9145508,0.2145996,-0.9405342,-0.3783893,-0.1223435,-62.42385,24.55948,-77.95822,-62.2821,24.59217,-78.011,H_UP
-0.04785156,-0.3286133,-0.3466797,-0.04512215,-1.069939,-0.2905953,-43.92959,6.064634,-135.6177,-43.19764,5.720575,-136.2323,-0.4230957,-0.9082031,0.1999512,0.3419085,-1.126481,-0.03074045,-63.17301,23.97472,-78.28198,-62.73959,24.46384,-78.71387,H_UP
-0.05200195,-0.3400879,-0.3308105,0.229687,0.3041069,0.1368854,-44.22223,6.264108,-135.0031,-45.44268,6.255022,-133.8769,-0.4179688,-0.9157715,0.2133789,-0.3145801,0.2933664,-0.5650916,-62.74636,24.19339,-78.19552,-62.86723,23.96537,-78.03214,H_UP
-0.05493164,-0.333252,-0.3408203,0.3060229,0.1056336,0.2284887,-44.12366,6.069757,-135.1944,-43.98953,6.573775,-135.2593,-0.418457,-0.9238281,0.2084961,-0.131374,0.8887863,-0.2292137,-62.9787,23.89845,-78.25006,-63.15738,23.83809,-78.38295,H_UP
-0.05371094,-0.3371582,-0.3398438,0.3060229,0.2735725,-0.1226563,-44.1862,6.237704,-135.1039,-44.41936,6.401689,-134.8683,-0.420166,-0.918457,0.203125,-0.3298473,0.4918396,-0.3055496,-62.94826,24.05729,-78.1998,-63.0638,24.06917,-78.62873,H_UP
-0.05419922,-0.3334961,-0.3374023,-0.6710763,-0.07757253,0.7628398,-44.14009,6.21921,-135.0428,-44.30154,6.517598,-134.9602,-0.4196777,-0.9108887,0.2121582,0.2350382,0.3086336,0.3204046,-62.76633,24.21646,-78.24133,-62.69448,24.16691,-78.0557,H_UP
-0.04980469,-0.3366699,-0.3325195,0.5197632,-0.3218473,0.04528236,-43.87907,6.589724,-135.2959,-45.03756,6.008338,-134.3346,-0.4245605,-0.9111328,0.2199707,0.5556489,0.01855725,-0.2750153,-62.47321,24.51834,-77.9258,-62.30954,24.36845,-77.65631,H_UP
-0.05078125,-0.3344727,-0.3317871,0.5655649,0.487313,-0.2905953,-44.17371,6.239534,-135.1365,-44.89927,6.152058,-134.4427,-0.420166,-0.9291992,0.2072754,-0.03977096,0.6139771,0.0,-62.97519,24.07492,-78.18247,-63.24232,23.81348,-78.51085,H_UP
-0.05883789,-0.3344727,-0.3305664,-0.1672597,-0.2607787,0.3353589,-44.25065,6.275891,-134.8516,-44.88979,7.131634,-134.227,-0.4272461,-0.907959,0.2155762,0.00603056,0.3086336,0.01506107,-62.46769,24.15264,-77.98017,-62.2079,24.59968,-77.87525,H_UP
-0.0534668,-0.3322754,-0.3486328,0.07701516,-0.6119237,-0.3363969,-44.03691,6.302082,-135.6229,-43.29134,6.334805,-136.0103,-0.4213867,-0.9245605,0.2075195,-0.1466411,-1.141748,0.06086259,-63.30241,24.08806,-77.94805,-63.0676,23.97498,-78.4567,H_UP
-0.05541992,-0.3305664,-0.3427734,0.01594663,0.07509923,0.1979542,-44.25087,6.292068,-134.8522,-43.59211,6.638173,-135.6417,-0.4191895,-0.918457,0.2211914,-0.2382443,0.01855725,-0.4582213,-62.46619,24.16377,-77.97359,-62.7041,23.92781,-77.64237,H_UP
-0.04443359,-0.333252,-0.3364258,-0.3657329,-0.7035267,-0.4585342,-43.96186,5.994932,-135.6138,-44.48077,5.36054,-135.0191,-0.4250488,-0.9196777,0.2019043,-0.558855,-1.202817,0.0,-63.14365,23.93421,-78.28452,-62.90283,24.29541,-78.72954,H_UP
-0.0546875,-0.3308105,-0.3415527,0.2754886,-0.7645955,-0.1073892,-43.91656,6.573542,-135.3272,-43.72235,6.560882,-135.5292,-0.4238281,-0.90625,0.2106934,0.1892367,0.1254275,-0.03074045,-62.4919,24.51488,-77.84678,-62.42316,24.49038,-78.10748,H_UP
-0.05664063,-0.3359375,-0.3317871,-0.3504658,-0.6882596,0.1674199,-44.20693,6.208276,-134.9097,-44.94466,6.840527,-134.2424,-0.4267578,-0.9150391,0.2158203,0.5251145,-0.179916,0.07612977,-62.71001,24.20184,-78.25964,-62.4071,24.41458,-77.93433,H_UP
-0.05078125,-0.3349609,-0.3374023,0.3823588,-0.1539084,0.86971,-44.12035,6.197792,-135.0976,-44.47113,6.096642,-134.8826,-0.418457,-0.9240723,0.2133789,0.5098474,-0.2562519,-0.1528779,-62.81371,24.25599,-78.27023,-63.05508,23.80849,-78.12106,H_UP
-0.05078125,-0.3381348,-0.3300781,0.3060229,0.4720459,-0.04632068,-44.16659,6.263491,-135.0658,-45.35576,6.13382,-133.9899,-0.4204102,-0.9221191,0.2060547,-0.2535114,0.6597786,-0.2902825,-62.83888,24.23417,-78.18376,-63.08154,23.98638,-78.5071,H_UP
-0.05419922,-0.3352051,-0.3410645,0.4434273,-0.07757253,0.07581687,-43.95672,6.590806,-135.3035,-44.14646,6.466142,-135.1268,-0.4262695,-0.9138184,0.2102051,0.1434351,0.4765725,-0.3513512,-62.51572,24.49962,-77.83537,-62.52087,24.44648,-78.22452,H_UP
-0.05810547,-0.3286133,-0.3322754,0.2907557,-0.6882596,0.2437558,-43.95024,5.902617,-135.5571,-44.25113,7.087556,-134.8765,-0.4204102,-0.9118652,0.2185059,0.128168,-0.8516718,-0.3208168,-63.06628,23.74697,-78.30596,-62.5437,24.14916,-77.72321,H_UP
-0.05541992,-0.3317871,-0.34375,-0.2130611,-0.902,-0.04632068,-44.16182,6.251648,-135.0978,-43.61824,6.616822,-135.6205,-0.4199219,-0.9194336,0.1911621,0.3419085,-0.4241909,0.4730763,-62.84599,24.20392,-78.14396,-63.35178,24.09207,-79.2906,H_UP
-0.05810547,-0.331543,-0.3378906,-0.4726033,-0.0470382,-0.3058627,-44.19083,6.151356,-135.1249,-44.03943,6.997786,-135.11,-0.4204102,-0.9143066,0.2197266,-0.2535114,0.3849695,0.4883435,-62.92658,23.92962,-78.13583,-62.57847,24.08865,-77.6831,H_UP
-0.0559082,-0.326416,-0.3334961,0.3365571,0.02929771,0.03001523,-43.92079,6.599457,-135.3076,-43.98846,6.831829,-135.2006,-0.423584,-0.9118652,0.2097168,-0.2382443,0.1254275,-0.2597481,-62.49868,24.52137,-77.87642,-62.60045,24.35656,-78.21812,H_UP
-0.04833984,-0.3369141,-0.3417969,0.03121376,0.0,-0.2295268,-44.03555,6.284832,-135.6181,-44.30418,5.751545,-135.1203,-0.4211426,-0.9182129,0.2084961,0.128168,-0.9890764,-0.2292137,-63.28565,24.06177,-77.98096,-62.89732,24.09749,-78.33826,H_UP
-0.05004883,-0.3291016,-0.3398438,-0.1519923,-0.09283972,-1.252428,-44.06342,6.360213,-135.5655,-43.77287,6.039103,-135.5926,-0.4243164,-0.9174805,0.1970215,-1.826031,-1.29442,-0.04600763,-63.28372,24.18224,-77.86671,-62.98279,24.33114,-78.97092,H_UP
-0.05102539,-0.3251953,-0.342041,-0.2283282,-0.6729923,-0.04632068,-43.88888,5.91945,-135.5492,-43.23898,6.170527,-136.0982,-0.4125977,-0.9135742,0.2058105,-0.2382443,0.07962596,0.4730763,-63.06274,23.75319,-78.34956,-63.21996,23.77773,-78.39767,H_UP
-0.05102539,-0.3334961,-0.3327637,-0.4573359,0.1972366,0.6712368,-44.18489,6.225708,-135.0451,-44.73009,6.181453,-134.6056,-0.4331055,-0.9152832,0.2070313,0.1892367,0.9040535,0.4883435,-62.9364,24.1362,-78.20737,-62.32407,24.7749,-78.44465,H_UP
-0.05126953,-0.3344727,-0.3376465,-0.01458788,-0.2760458,0.8849771,-44.04998,6.089103,-135.2691,-44.40297,6.157007,-134.9379,-0.4157715,-0.9145508,0.2026367,0.3724428,0.4918396,0.1066641,-63.11143,23.83919,-78.33371,-63.17254,23.93422,-78.59621,H_UP
-0.04760742,-0.3352051,-0.3417969,0.0,0.5025801,-0.5348701,-44.00375,6.269591,-135.6116,-44.16699,5.679058,-135.2718,-0.4128418,-0.9179688,0.2001953,0.05183208,0.171229,-0.7482977,-63.30353,24.00465,-78.12137,-63.44312,23.72098,-78.75089,H_UP
-0.04858398,-0.3349609,-0.3371582,0.0006792545,0.1209008,0.701771,-44.02008,6.097149,-135.3167,-44.51833,5.836818,-134.8891,-0.4196777,-0.9177246,0.2062988,0.5403817,0.690313,0.1677328,-63.12211,23.82952,-78.3356,-62.99814,24.04492,-78.44611,H_UP
-0.0534668,-0.3310547,-0.3410645,-0.289397,-0.06230533,0.8849771,-43.99168,6.691368,-135.2572,-43.79924,6.418087,-135.4845,-0.4262695,-0.9104004,0.2106934,0.8762596,0.2017633,0.3356718,-62.47726,24.21729,-77.9715,-62.42219,24.52083,-78.1626,H_UP
-0.05664063,-0.3293457,-0.3327637,-0.07565641,-0.1844428,-0.1531909,-44.21097,6.540741,-135.2248,-44.29519,6.898024,-134.8783,-0.4306641,-0.9147949,0.2253418,-0.6199236,0.2322977,0.2593359,-62.53304,24.37197,-77.62946,-62.01704,24.56573,-77.43593,H_UP
-0.05126953,-0.3322754,-0.3352051,0.06174803,-0.06230533,0.3353589,-44.15247,6.242146,-135.1017,-44.41733,6.199473,-134.9145,-0.4226074,-0.9138184,0.2158203,-0.009236574,0.4460382,-0.1834122,-62.81878,24.2121,-78.13094,-62.55809,24.23161,-77.90111,H_UP
-0.05371094,-0.3300781,-0.342041,-0.197794,-0.123374,-0.7486105,-43.88589,6.577716,-135.2979,-43.63169,6.446843,-135.6455,-0.4277344,-0.9130859,0.2180176,-0.9863358,-0.5005267,-0.2444809,-62.4342,24.55134,-77.9584,-62.26503,24.49595,-77.79924,H_UP
-0.06103516,-0.331543,-0.3395996,-0.1061909,0.0,-0.4890685,-43.95564,6.620656,-135.3121,-43.8571,7.32815,-135.2104,-0.4248047,-0.9169922,0.222168,0.1434351,-1.386023,0.07612977,-62.50156,24.25675,-77.97272,-62.39994,24.23885,-77.60158,H_UP
-0.04907227,-0.3361816,-0.3425293,0.01594663,0.2125039,-0.3058627,-44.09176,6.116036,-135.2358,-44.17322,5.837989,-135.2339,-0.4204102,-0.918457,0.2001953,-0.2077099,0.2322977,0.183,-63.09669,23.89845,-78.3436,-63.11575,24.09583,-78.78965,H_UP
-0.0534668,-0.340332,-0.3344727,0.07701516,-0.810397,-0.3211298,-44.21544,6.255686,-134.9347,-45.13609,6.393219,-134.1534,-0.4128418,-0.9189453,0.2038574,-0.009236574,-0.607397,-0.1376107,-62.68803,24.24861,-78.23399,-63.3872,23.68195,-78.56035,H_UP
-0.05200195,-0.3325195,-0.3398438,-1.144359,2.99113,-0.1837251,-44.19803,6.49928,-135.0747,-44.04449,6.241726,-135.278,-0.4189453,-0.9147949,0.2172852,0.1434351,-0.2257175,1.129565,-62.67806,24.23678,-77.91704,-62.71089,24.01631,-77.81388,H_UP
-0.05712891,-0.3334961,-0.3347168,-0.01458788,-0.3065802,0.3658931,-43.88269,6.579837,-135.2821,-44.48405,6.894058,-134.6904,-0.4291992,-0.9172363,0.2111816,0.5403817,-0.08831299,-0.2292137,-62.45414,24.51982,-77.94439,-62.45787,24.51283,-78.22058,H_UP
-0.05541992,-0.328125,-0.34375,0.0006792545,-0.810397,0.4269619,-43.86898,6.560065,-135.2641,-43.30074,6.651817,-135.9296,-0.4248047,-0.9118652,0.2092285,0.7235878,0.07962596,0.3967404,-62.40292,24.54676,-77.95468,-62.55697,24.42109,-78.25063,H_UP
-0.05786133,-0.3354492,-0.3408203,0.1533511,-0.4134504,0.3658931,-44.19809,6.193141,-134.9479,-44.13805,6.899005,-135.0351,-0.4245605,-0.9135742,0.2202148,0.5556489,-0.1341145,-0.01547329,-62.66822,24.22182,-78.21435,-62.36705,24.31273,-77.66935,H_UP
-0.06201172,-0.3374023,-0.340332,0.8709083,-0.2455115,0.3048244,-43.88529,6.621346,-135.2748,-44.28456,7.37295,-134.7718,-0.4199219,-0.9116211,0.2219238,0.2350382,0.09489316,-0.763565,-62.45155,24.47795,-78.00291,-62.48034,24.11143,-77.53201,H_UP
-0.06152344,-0.3408203,-0.3459473,-0.1672597,-0.7798626,0.7933741,-44.2303,6.229184,-134.8752,-44.12638,7.220195,-134.9684,-0.420166,-0.916748,0.2180176,1.181603,0.2017633,-0.01547329,-62.55152,24.14172,-78.01251,-62.69049,24.03146,-77.80089,H_UP
-0.05078125,-0.3278809,-0.3422852,-0.9153514,-0.09283972,0.7170382,-44.23218,6.180803,-135.262,-43.45721,6.115119,-135.892,-0.4243164,-0.9091797,0.2050781,-0.009236574,0.3544351,0.0,-63.2375,24.02753,-77.81638,-62.59988,24.47809,-78.4479,H_UP
-0.04785156,-0.3359375,-0.333252,0.2602212,0.04456491,0.2437558,-44.13099,6.057886,-135.1965,-44.93761,5.774405,-134.4824,-0.4130859,-0.9155273,0.2165527,-0.2535114,0.7666489,-0.2902825,-62.97308,23.88635,-78.24391,-63.00387,23.70552,-77.83311,H_UP
-0.04833984,-0.3330078,-0.3391113,-0.3657329,-1.222611,-0.4585342,-43.94579,6.018431,-135.6191,-44.19164,5.807482,-135.2216,-0.4262695,-0.9143066,0.2111816,-0.3298473,-1.218084,0.1982672,-63.14017,23.94488,-78.27543,-62.51205,24.43048,-78.17639,H_UP
-0.046875,-0.3361816,-0.3383789,-0.197794,0.6857863,-1.481435,-44.06707,6.368159,-135.5462,-44.54111,5.612592,-134.9108,-0.421875,-0.9257813,0.2053223,-2.070305,0.1101603,0.3356718,-63.26247,24.19862,-77.8435,-63.12409,23.98362,-78.59005,H_UP
-0.05126953,-0.3330078,-0.333252,0.2602212,-0.1081069,0.06054974,-43.82549,6.643468,-135.271,-44.64394,6.210801,-134.6854,-0.4228516,-0.9130859,0.215332,-0.299313,-0.3173206,-0.6261602,-62.44205,24.47812,-78.06586,-62.53952,24.26286,-77.92113,H_UP
-0.06201172,-0.3305664,-0.3417969,-0.4573359,0.2735725,0.03001523,-44.3549,6.471648,-135.0947,-43.57958,7.430236,-135.4617,-0.4226074,-0.9067383,0.2197266,-0.7115266,0.04909158,0.3814733,-62.54144,24.30781,-77.589,-62.28675,24.36884,-77.61214,H_UP
-0.0559082,-0.3381348,-0.3432617,-0.7626796,-0.2760458,0.1063511,-44.2487,6.189834,-135.2489,-44.19396,6.618556,-135.0448,-0.4223633,-0.9230957,0.2092285,-0.4367175,-0.5005267,0.442542,-63.25661,24.01776,-77.80917,-62.95047,24.04796,-78.35389,H_UP
