xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.1154785,-0.2155762,1.095703,-0.05503809,0.690313,0.03032825,-10.93491,5.86687,-12.48303,-11.07081,5.903954,-12.58201,0.001464844,0.1455078,-0.4587402,0.32129,0.4720459,-0.01578617,17.98559,-0.5082501,-162.0357,17.59842,-0.174393,-162.4007,LR
-0.1166992,-0.2116699,1.099609,-0.1924427,0.6139771,0.06086259,-10.93577,5.87755,-12.48042,-10.8365,5.949583,-12.39719,0.0009765625,0.1484375,-0.4550781,0.4586947,0.3804427,-0.0310533,17.99393,-0.4948304,-162.0341,18.06526,-0.1168911,-161.9343,LR
-0.1147461,-0.21875,1.093018,0.02129769,0.3697023,0.01506107,-10.94188,5.882979,-12.48528,-11.25704,5.877309,-12.73474,0.003662109,0.1486816,-0.4592285,0.3823588,0.2430381,0.1368854,17.99846,-0.4900548,-162.0325,17.93955,-0.4346807,-162.0548,LR
-0.1193848,-0.2133789,1.093262,-0.2687786,0.171229,-0.1376107,-10.9466,5.890187,-12.48973,-10.98027,6.117505,-12.60665,0.002441406,0.1503906,-0.4465332,0.3976259,-0.3065802,0.1063511,18.0166,-0.4906979,-162.018,18.61306,-0.2968748,-161.3844,LR
-0.1147461,-0.2148438,1.089844,-0.009236574,-0.2562519,0.1524656,-10.94965,5.886569,-12.48966,-11.0921,5.897662,-12.59786,0.006103516,0.1469727,-0.4448242,0.2449541,-0.3065802,0.1063511,18.02527,-0.5000189,-162.0102,18.28227,-0.7464333,-161.7014,LR
-0.1132813,-0.2163086,1.104248,0.02129769,-0.3936565,0.1219313,-10.9509,5.878413,-12.48757,-11.02676,5.748794,-12.46886,0.002929688,0.1442871,-0.4421387,-0.02985501,-0.3676488,-0.0310533,18.02579,-0.5026412,-162.0089,18.07315,-0.3609147,-161.923,LR
-0.1162109,-0.217041,1.097656,0.1587023,-0.4699924,0.1219313,-10.95203,5.872527,-12.48886,-11.12428,5.929537,-12.64172,0.004882813,0.1420898,-0.4560547,0.1228168,-0.123374,-0.0310533,18.01316,-0.5061152,-162.0229,17.30418,-0.5856567,-162.6853,LR
-0.1184082,-0.2189941,1.095459,0.479313,-0.5005267,0.1219313,-10.95077,5.868726,-12.49336,-11.24123,6.050352,-12.80366,-0.0007324219,0.1474609,-0.4523926,-0.07565641,-0.3218473,0.1216183,18.01286,-0.4989602,-162.0196,18.05377,0.08819455,-161.946,LR
-0.112793,-0.2155762,1.089111,0.1892367,-0.347855,0.06086259,-10.95173,5.862257,-12.49445,-11.1382,5.800957,-12.59277,0.004394531,0.1479492,-0.4465332,0.01594663,-0.5966565,-0.2295268,18.01945,-0.5084567,-162.0158,18.33068,-0.5352425,-161.6609,LR
-0.1196289,-0.2177734,1.093506,0.03656495,-0.1035802,0.04559542,-10.95612,5.865969,-12.49992,-11.19808,6.123975,-12.80147,0.002685547,0.1459961,-0.447998,-0.02985501,-0.6577252,-0.3821983,18.01962,-0.5144873,-162.0201,18.04974,-0.3265558,-161.9471,LR
-0.111084,-0.220459,1.102295,0.2961069,-0.179916,0.1219313,-10.95774,5.858876,-12.5006,-11.2544,5.643544,-12.62336,-0.002197266,0.1413574,-0.4541016,-0.3199313,-0.8409313,-0.06158781,18.00034,-0.5112651,-162.0347,17.29067,0.2647069,-162.7072,LR
-0.1052246,-0.2216797,1.093994,0.38771,0.1101603,-0.03074045,-10.96096,5.851022,-12.50389,-11.4037,5.385245,-12.64234,0.003173828,0.1447754,-0.4484863,-0.289397,-0.291313,-0.07685494,17.99388,-0.5130392,-162.0373,17.89012,-0.385856,-162.1054,LR
-0.1115723,-0.2163086,1.088867,0.1434351,0.5071069,-0.06127481,-10.9632,5.856238,-12.50671,-11.17875,5.739095,-12.59987,0.001220703,0.1486816,-0.4560547,-0.02985501,-0.07757253,0.03001523,17.99469,-0.5068349,-162.0349,18.0568,-0.1458078,-161.9426,LR
-0.114502,-0.2062988,1.092773,0.02129769,0.5681756,0.1524656,-10.9563,5.865037,-12.49801,-10.63386,5.878593,-12.18391,0.005126953,0.1540527,-0.4604492,0.3823588,0.1514351,-0.0005190372,18.01037,-0.5065718,-162.0241,18.49765,-0.604984,-161.4917,LR
-0.1081543,-0.2126465,1.086182,-0.009236574,0.5376411,-0.1986794,-10.95779,5.867262,-12.49873,-11.02377,5.581104,-12.38782,-0.01220703,0.145752,-0.451416,0.3823588,-0.001236677,0.03001523,18.01355,-0.4669766,-162.0241,17.88796,1.474098,-162.0473,LR
-0.112793,-0.2111816,1.090332,-0.1008396,0.4002366,0.07612977,-10.95821,5.871783,-12.49533,-10.90485,5.799123,-12.3845,0.002441406,0.151123,-0.4519043,0.4281602,-0.1691756,0.2437558,18.02938,-0.4659952,-162.0101,18.4904,-0.2935572,-161.5071,LR
-0.112793,-0.2160645,1.091797,-0.2077099,0.2170305,0.1371985,-10.96483,5.873274,-12.49509,-11.13631,5.786828,-12.58441,0.004882813,0.1503906,-0.4470215,0.2144198,-0.3065802,0.1674199,18.04381,-0.473045,-161.9954,18.59336,-0.5931511,-161.3965,LR
-0.1157227,-0.2119141,1.101807,0.08236647,-0.2257175,0.1371985,-10.9609,5.870263,-12.49038,-10.8288,5.88864,-12.36054,0.0009765625,0.1450195,-0.4504395,0.07701516,-0.1691756,0.07581687,18.04099,-0.4684358,-161.9975,17.84599,-0.1182414,-162.1536,LR
-0.1118164,-0.2158203,1.100098,0.2655725,-0.347855,0.1524656,-10.95865,5.861662,-12.48752,-11.04399,5.695899,-12.45932,0.001464844,0.1496582,-0.4462891,0.0922823,-0.291313,-0.01578617,18.05229,-0.4669155,-161.987,18.53823,-0.1783017,-161.4608,LR
-0.1115723,-0.2155762,1.095703,0.2961069,-0.2104504,0.1371985,-10.95662,5.855447,-12.48558,-11.07476,5.705584,-12.49132,0.008544922,0.1467285,-0.4467773,0.1533511,-0.2149771,0.03001523,18.05705,-0.4815573,-161.9826,18.17786,-1.040998,-161.7903,LR
-0.1118164,-0.2133789,1.092529,0.1892367,-0.2409847,0.2135344,-10.95461,5.849516,-12.48142,-10.99514,5.736035,-12.43467,0.009765625,0.1462402,-0.4550781,-0.06038928,-0.1386412,0.0,18.05125,-0.4973722,-161.9859,17.81107,-1.170404,-162.1479,LR
-0.1159668,-0.2165527,1.100586,0.2045038,-0.3631221,0.03032825,-10.95395,5.84524,-12.48299,-11.07163,5.902607,-12.58209,0.001708984,0.1472168,-0.4519043,0.01594663,-0.2760458,0.07581687,18.05133,-0.4956031,-161.9841,18.04393,-0.2060203,-161.9548,LR
-0.1081543,-0.2211914,1.08667,0.3571756,-0.2867863,0.2898702,-10.95862,5.835526,-12.4844,-11.4503,5.570342,-12.7665,0.002685547,0.1445313,-0.4367676,-0.1519923,-0.3523817,0.1521528,18.05427,-0.4975601,-161.976,18.30963,-0.3344537,-161.6871,LR
-0.1147461,-0.2189941,1.097412,0.03656495,-0.2715191,0.09139694,-10.96343,5.831916,-12.48729,-11.22579,5.854584,-12.69615,0.003662109,0.1464844,-0.4509277,-0.1367252,-0.4592519,-0.04632068,18.05109,-0.5032108,-161.9771,17.99589,-0.4425409,-161.9983,LR
-0.123291,-0.2180176,1.097168,0.06709921,-0.1646488,0.06086259,-10.96658,5.83865,-12.49383,-11.17029,6.28959,-12.85927,0.001220703,0.1499023,-0.4528809,-0.1214581,-0.6577252,0.091084,18.05457,-0.5057474,-161.9699,18.31434,-0.146613,-161.685,LR
-0.1101074,-0.2138672,1.079834,0.0976336,0.1864962,0.2288015,-10.96874,5.838858,-12.49176,-11.14643,5.711959,-12.55832,0.005371094,0.1469727,-0.4599609,-0.06038928,-0.3676488,-0.04632068,18.04698,-0.5137826,-161.9765,17.71926,-0.637288,-162.2685,LR
-0.1123047,-0.2155762,1.07959,-0.009236574,0.2780993,0.1219313,-10.97417,5.842662,-12.49391,-11.23343,5.824676,-12.68883,0.0007324219,0.1472168,-0.4645996,0.1380839,0.01403052,-0.09212208,18.03984,-0.5050091,-161.9868,17.58173,-0.086105,-162.418,LR
-0.1157227,-0.2148438,1.086914,0.08236647,0.4765725,0.1371985,-10.9758,5.852537,-12.49496,-11.11991,5.962814,-12.6539,-0.001953125,0.1484375,-0.46875,0.1991527,0.02929771,-0.04632068,18.03339,-0.4899264,-161.9963,17.57112,0.2275925,-162.4273,LR
-0.1123047,-0.2133789,1.091553,0.00603056,0.339168,-0.04600763,-10.97627,5.855789,-12.49487,-11.00415,5.765846,-12.45681,0.002197266,0.1508789,-0.4545898,0.1991527,0.04456491,0.03001523,18.04286,-0.4847296,-161.9887,18.36087,-0.2628391,-161.6371,LR
-0.1132813,-0.2141113,1.096924,-0.02450383,0.339168,0.1677328,-10.97686,5.859412,-12.49156,-10.98783,5.787672,-12.45268,0.001708984,0.145752,-0.4536133,0.4586947,-0.1844428,0.091084,18.045,-0.4818565,-161.9913,17.81278,-0.2055122,-162.186,LR
-0.1171875,-0.2099609,1.09668,-0.009236574,0.1864962,-0.1376107,-10.97303,5.864791,-12.49109,-10.7783,5.991289,-12.3666,0.002197266,0.1435547,-0.4499512,0.2449541,-0.2455115,0.2132213,18.0416,-0.4811595,-161.9944,17.69483,-0.2665553,-162.303,LR
-0.1101074,-0.2077637,1.092285,0.06709921,-0.2715191,0.2440687,-10.96691,5.856615,-12.48065,-10.71654,5.655512,-12.1487,0.0007324219,0.1477051,-0.4465332,0.1075497,0.01403052,0.4116948,18.04841,-0.4731145,-161.9824,18.30325,-0.08922416,-161.6965,LR
-0.112793,-0.2094727,1.10376,0.00603056,-0.1188473,-0.06127481,-10.96132,5.852398,-12.47521,-10.69147,5.733158,-12.16372,-0.0002441406,0.1469727,-0.4411621,0.01594663,-0.4287176,0.0,18.0562,-0.4697729,-161.9742,18.42543,0.0300822,-161.5745,LR
-0.1125488,-0.2143555,1.09375,-0.131374,-0.1035802,0.2288015,-10.96478,5.849051,-12.47175,-11.0316,5.766225,-12.48142,0.005859375,0.145752,-0.4475098,-0.01458788,-0.5661222,0.182687,18.05565,-0.4824101,-161.9712,18.03876,-0.7132736,-161.9462,LR
-0.112793,-0.2148438,1.087891,-0.009236574,-0.439458,0.2288015,-10.96788,5.842198,-12.47065,-11.11331,5.807916,-12.5739,0.004150391,0.1496582,-0.4433594,-0.04512215,-0.5813893,0.1979542,18.06687,-0.4920416,-161.9555,18.65161,-0.5081744,-161.3409,LR
-0.1125488,-0.2141113,1.091553,0.3571756,-0.5157939,0.1371985,-10.96374,5.832818,-12.46899,-11.04075,5.777569,-12.49494,0.003173828,0.1418457,-0.4494629,-0.02985501,-0.4897862,-0.2295268,18.05538,-0.4971171,-161.9693,17.51473,-0.3858237,-162.4807,LR
-0.105957,-0.2080078,1.088379,0.1587023,-0.4852595,0.0,-10.95753,5.818271,-12.46172,-10.77001,5.462152,-12.10562,0.002197266,0.1445313,-0.4580078,0.01594663,-0.6729923,0.04528236,18.04477,-0.5016508,-161.979,17.51368,-0.2621293,-162.4842,LR
-0.112793,-0.2114258,1.089111,0.4945802,-0.1341145,-0.0002061129,-10.95017,5.816167,-12.46066,-10.92897,5.805103,-12.40876,0.001220703,0.1462402,-0.4482422,-0.06038928,-0.5050534,-0.168458,18.0443,-0.5025038,-161.9807,18.06899,-0.1483388,-161.9303,LR
-0.1154785,-0.2102051,1.094482,0.2655725,0.06435877,0.1066641,-10.94327,5.819166,-12.45698,-10.81319,5.915648,-12.35998,0.001953125,0.1469727,-0.4577637,-0.2283282,-0.2760458,-0.01578617,18.03628,-0.5008963,-161.9853,17.79994,-0.232758,-162.1984,LR
-0.1147461,-0.2192383,1.081055,0.08236647,0.171229,0.1524656,-10.95131,5.823909,-12.4636,-11.40177,5.938839,-12.89278,0.007080078,0.1433105,-0.4543457,-0.1672597,-0.031771,-0.1837251,18.02171,-0.5086541,-161.9994,17.50442,-0.8514251,-162.4735,LR
-0.1123047,-0.2158203,1.091309,0.1587023,0.262832,0.1066641,-10.95114,5.828906,-12.46318,-11.12933,5.764654,-12.56775,0.005615234,0.1477051,-0.4575195,0.0006792545,-0.09283972,-0.1531909,18.0191,-0.5131381,-162.0034,17.89083,-0.6691637,-162.0958,LR
-0.1083984,-0.2160645,1.095459,0.2808397,-0.4241909,0.09139694,-10.95035,5.817408,-12.46153,-11.10472,5.545023,-12.44385,0.0078125,0.1484375,-0.458252,0.01594663,-0.3218473,-0.0310533,18.01787,-0.5261903,-162.0044,17.94579,-0.9291886,-162.0285,LR
-0.1142578,-0.2150879,1.093506,0.4029771,-0.1646488,0.2898702,-10.9468,5.815713,-12.45917,-11.06902,5.853693,-12.55631,0.003662109,0.1503906,-0.4494629,-0.1367252,-0.3981832,-0.01578617,18.0255,-0.5303738,-161.9944,18.49971,-0.4426978,-161.4946,LR
-0.1105957,-0.2189941,1.104248,0.1434351,0.03382444,-0.03074045,-10.94902,5.812112,-12.46096,-11.1629,5.610816,-12.52622,0.006103516,0.1447754,-0.4492188,-0.2283282,-0.6119237,-0.09212208,18.01887,-0.5435796,-161.9983,17.86168,-0.7409048,-162.1219,LR
-0.1166992,-0.21875,1.108398,0.2655725,0.01855725,-0.0002061129,-10.94822,5.814091,-12.46392,-11.1044,5.897391,-12.60864,0.0007324219,0.1425781,-0.4406738,-0.2130611,-0.6271908,-0.1073892,18.01372,-0.5443545,-162.0015,17.92874,-0.09060407,-162.071,LR
-0.1142578,-0.213623,1.087158,0.08236647,-0.1951832,0.04559542,-10.94911,5.812506,-12.46517,-11.05741,5.887852,-12.56239,-0.002685547,0.1455078,-0.442627,-0.1367252,-0.382916,-0.0005190372,18.01552,-0.5321162,-161.9975,18.19729,0.3302399,-161.7995,LR
-0.111084,-0.2158203,1.087891,0.1587023,0.04909158,0.04559542,-10.95124,5.811319,-12.4668,-11.16431,5.719534,-12.57783,0.003417969,0.1262207,-0.4562988,-0.1825268,-0.1844428,0.1521528,17.96158,-0.5326387,-162.0457,15.46201,-0.4136406,-164.5322,LR
-0.1174316,-0.2116699,1.083252,0.2045038,0.4460382,0.1066641,-10.94888,5.823549,-12.46772,-10.99359,6.073106,-12.59633,0.001220703,0.1462402,-0.453125,-0.1825268,-0.01650381,-0.0310533,17.95758,-0.5251503,-162.0475,17.88675,-0.1468919,-162.1126,LR
-0.1196289,-0.21875,1.097656,0.1129008,0.3544351,0.2440687,-10.95248,5.833957,-12.47096,-11.20605,6.100836,-12.79717,0.002441406,0.145752,-0.4614258,0.1228168,-0.01650381,-0.07685494,17.95083,-0.5206713,-162.0571,17.52969,-0.2890714,-162.4678,LR
-0.1154785,-0.2160645,1.093994,0.02129769,0.4002366,0.1677328,-10.95535,5.841407,-12.47153,-11.11198,5.912273,-12.62251,0.001953125,0.1501465,-0.4545898,0.3060229,0.1056336,-0.01578617,17.96187,-0.51338,-162.0506,18.27771,-0.2337474,-161.7207,LR
-0.1142578,-0.2189941,1.093506,-0.009236574,0.09489316,0.1524656,-10.96168,5.842968,-12.47443,-11.26495,5.849729,-12.72874,-0.001464844,0.1452637,-0.4570313,0.1838853,-0.3218473,-0.1073892,17.95798,-0.5043434,-162.0585,17.63235,0.1750122,-162.3667,LR
-0.1218262,-0.2202148,1.095459,0.128168,-0.1035802,0.1524656,-10.96653,5.849033,-12.48147,-11.29855,6.222323,-12.93842,0.001464844,0.1452637,-0.4489746,0.1380839,-0.2455115,-0.09212208,17.95942,-0.5014227,-162.0601,17.92866,-0.1778575,-162.0704,LR
-0.1162109,-0.215332,1.093994,0.08236647,-0.179916,0.2746031,-10.96748,5.848412,-12.47995,-11.07449,5.950253,-12.60761,0.002441406,0.1418457,-0.4487305,0.2754886,-0.4134504,0.1521528,17.95512,-0.5034165,-162.0657,17.54173,-0.2972297,-162.4556,LR
-0.1008301,-0.2172852,1.089111,0.3724428,-0.439458,0.3051374,-10.96738,5.828738,-12.47395,-11.23594,5.187712,-12.4042,0.004150391,0.1474609,-0.4577637,0.1380839,-0.3218473,-0.06158781,17.95514,-0.5079683,-162.0681,17.85479,-0.4944475,-162.1379,LR
-0.1088867,-0.2185059,1.095703,0.08236647,-0.2409847,-0.1223435,-10.9713,5.819947,-12.47749,-11.22414,5.566304,-12.56089,0.007080078,0.1484375,-0.442627,-0.04512215,-0.3676488,-0.06158781,17.96611,-0.5205905,-162.0565,18.53696,-0.8688537,-161.4412,LR
-0.114502,-0.2155762,1.101074,0.4029771,-0.2867863,0.1219313,-10.96634,5.815874,-12.47614,-11.01969,5.827064,-12.49978,0.001708984,0.1491699,-0.4462891,-0.3199313,-0.550855,-0.07685494,17.97173,-0.522438,-162.0468,18.48182,-0.208087,-161.5169,LR
-0.1123047,-0.217041,1.091064,0.2655725,-0.08831299,0.07612977,-10.96698,5.813551,-12.47799,-11.19311,5.764664,-12.62466,0.007080078,0.1459961,-0.4499512,-0.3199313,-0.7035267,0.1521528,17.96708,-0.5394807,-162.0437,17.97466,-0.8574847,-162.0035,LR
-0.1115723,-0.2155762,1.089355,0.02129769,-0.01197708,0.1677328,-10.97006,5.811851,-12.47721,-11.13703,5.737368,-12.5618,0.0007324219,0.144043,-0.4616699,-0.07565641,-0.4897862,-0.1531909,17.95319,-0.5376264,-162.0585,17.32812,-0.08677211,-162.6716,LR
-0.1152344,-0.2150879,1.0896,0.219771,0.2017633,-0.06127481,-10.96956,5.817052,-12.48102,-11.10628,5.923599,-12.62291,0.0,0.1464844,-0.456543,-0.01458788,-0.06230533,-0.1379237,17.94969,-0.5277898,-162.0636,17.78913,-0.0,-162.2109,LR
-0.125,-0.21875,1.095947,0.2808397,0.3239008,0.03032825,-10.97038,5.833113,-12.48989,-11.21698,6.382024,-12.94669,0.0009765625,0.144043,-0.4528809,0.06174803,-0.031771,-0.1379237,17.94448,-0.5200557,-162.0715,17.64371,-0.1177369,-162.3559,LR
-0.1171875,-0.2167969,1.088379,0.03656495,0.4613054,0.07612977,-10.97448,5.84379,-12.49414,-11.20234,6.027927,-12.75838,-0.0007324219,0.1506348,-0.453125,-0.04512215,0.09036642,-0.1531909,17.9527,-0.5065685,-162.0645,18.38861,0.08788277,-161.6112,LR
-0.114502,-0.2145996,1.094727,-0.08557248,0.5223741,0.04559542,-10.97689,5.8518,-12.49413,-11.03238,5.860349,-12.52698,0.002685547,0.1523438,-0.4624023,0.2144198,-0.06230533,-0.01578617,17.9617,-0.5037351,-162.0587,18.23477,-0.3160489,-161.7623,LR
-0.1147461,-0.2126465,1.097168,0.128168,0.2017633,-0.03074045,-10.97356,5.855172,-12.49313,-10.91066,5.862203,-12.42004,0.002685547,0.1538086,-0.4526367,0.2754886,-0.07757253,0.1216183,17.98161,-0.501162,-162.0405,18.76775,-0.321864,-161.2293,LR
-0.1140137,-0.2148438,1.078857,-0.07030535,-0.08831299,-0.03074045,-10.97909,5.855202,-12.49778,-11.20176,5.917286,-12.7046,0.001464844,0.1455078,-0.456543,0.3823588,-0.06230533,-0.1989923,17.98153,-0.4956188,-162.0492,17.67786,-0.1751551,-162.3212,LR
-0.1096191,-0.2194824,1.090088,0.1739695,-0.1188473,0.1219313,-10.98334,5.848837,-12.49958,-11.3283,5.630116,-12.68361,0.003417969,0.1547852,-0.4523926,0.3060229,-0.07757253,0.1521528,18.00385,-0.4949622,-162.0283,18.88777,-0.4095704,-161.1074,LR
-0.1142578,-0.2167969,1.095459,0.1892367,-0.05777865,-0.01547329,-10.98379,5.847908,-12.502,-11.13559,5.841995,-12.60989,-0.005859375,0.1442871,-0.4567871,0.07701516,-0.123374,0.06054974,17.99555,-0.4729816,-162.0359,17.52861,0.7007873,-162.4565,LR
-0.1125488,-0.217041,1.102539,0.1434351,-0.2409847,-0.03074045,-10.98348,5.841563,-12.5025,-11.08045,5.719626,-12.50299,0.01513672,0.1455078,-0.4538574,0.1380839,0.02929771,0.03001523,17.993,-0.4994722,-162.0374,17.76672,-1.819044,-162.1342,LR
-0.1135254,-0.2197266,1.100342,0.1739695,-0.3325878,0.0,-10.98595,5.835389,-12.50581,-11.23471,5.77726,-12.66771,0.002685547,0.1462402,-0.4489746,-0.06038928,-0.5966565,0.04528236,17.99308,-0.5047709,-162.0351,18.04119,-0.3258614,-161.9557,LR
-0.09667969,-0.21875,1.098633,0.2350382,-0.4547252,0.1982672,-10.98715,5.810651,-12.4984,-11.2187,4.932736,-12.28115,0.006347656,0.1503906,-0.4538574,0.07701516,-0.6882596,-0.01578617,18.00098,-0.5200053,-162.0277,18.33151,-0.7606216,-161.6516,LR
-0.1118164,-0.213623,1.094727,0.1587023,-0.5005267,0.2440687,-10.98479,5.801576,-12.49327,-10.98608,5.724779,-12.42129,0.002685547,0.1447754,-0.4475098,-0.2283282,-0.5661222,0.04528236,17.99614,-0.5244699,-162.0278,17.92679,-0.32714,-162.07,LR
-0.1174316,-0.2131348,1.081055,0.219771,-0.3325878,0.01506107,-10.98365,5.802323,-12.4969,-11.08948,6.083357,-12.6858,0.006591797,0.1442871,-0.4528809,-0.2130611,-0.550855,-0.1073892,17.98648,-0.5379692,-162.0351,17.67004,-0.7945502,-162.3109,LR
-0.1174316,-0.2143555,1.093262,0.1892367,-0.02724427,0.03032825,-10.98183,5.806219,-12.49855,-11.03135,6.017159,-12.60207,0.008056641,0.1447754,-0.4560547,-0.289397,-0.5661222,0.07581687,17.97469,-0.5548247,-162.0405,17.60956,-0.9646488,-162.3623,LR
-0.1105957,-0.2172852,1.09668,0.03656495,-0.1341145,0.07612977,-10.98469,5.801113,-12.49815,-11.15174,5.64949,-12.53405,0.002929688,0.1489258,-0.4570313,-0.197794,-0.4592519,-0.01578617,17.97325,-0.5574633,-162.0389,18.0481,-0.3492042,-161.9483,LR
-0.1147461,-0.2167969,1.095215,0.1892367,0.2322977,0.1066641,-10.98496,5.805866,-12.49909,-11.13748,5.868037,-12.62397,0.001708984,0.1442871,-0.4448242,-0.1519923,-0.3065802,0.07581687,17.97098,-0.5550084,-162.0376,17.97132,-0.2093857,-162.0274,LR
-0.1108398,-0.2143555,1.094727,-0.05503809,0.5529084,-0.1070763,-10.98655,5.811365,-12.49931,-11.02379,5.674398,-12.43122,-0.001220703,0.1479492,-0.4621582,0.1075497,0.1056336,-0.168458,17.96817,-0.5394728,-162.0443,17.7512,0.1441304,-162.2482,LR
-0.1184082,-0.2141113,1.092529,0.05183208,0.5223741,-0.01547329,-10.98656,5.824235,-12.50201,-11.0252,6.070968,-12.62309,0.0004882813,0.1452637,-0.4580078,0.1686182,0.02929771,0.182687,17.96322,-0.5294172,-162.0487,17.59715,-0.05822456,-162.4027,LR
-0.1240234,-0.2094727,1.09375,-0.07030535,0.4002366,0.1219313,-10.98335,5.840729,-12.50114,-10.77446,6.354775,-12.54775,0.001220703,0.152832,-0.4594727,0.3060229,-0.0470382,-0.07685494,17.97643,-0.5224092,-162.0409,18.39835,-0.1444394,-161.601,LR
-0.1184082,-0.2207031,1.09375,0.06709921,0.3544351,0.0,-10.98957,5.850276,-12.50907,-11.34373,6.057558,-12.89792,-0.002441406,0.1467285,-0.4484863,0.3823588,-0.1386412,0.1521528,17.98484,-0.5080703,-162.0355,18.11597,0.2964345,-161.8814,LR
-0.1091309,-0.2163086,1.093018,0.1129008,-0.01197708,0.1371985,-10.99093,5.844973,-12.50683,-11.14022,5.593941,-12.49813,0.00390625,0.1462402,-0.4511719,0.2754886,-0.1081069,0.1063511,17.98837,-0.5089358,-162.0339,17.95865,-0.4718862,-162.0347,LR
-0.1108398,-0.2163086,1.096436,0.08236647,-0.1646488,0.03032825,-10.992,5.838934,-12.50623,-11.10501,5.66404,-12.49897,0.005859375,0.1425781,-0.4501953,0.1533511,-0.2760458,-0.2447939,17.98229,-0.5170325,-162.0451,17.57174,-0.7108778,-162.4129,LR
-0.1154785,-0.2138672,1.095947,0.05183208,-0.3783893,0.07612977,-10.99105,5.834682,-12.50507,-10.98283,5.904421,-12.50432,0.005615234,0.1525879,-0.4455566,-0.1519923,-0.5203207,0.1368854,17.99847,-0.5280026,-162.0238,18.90318,-0.6831018,-161.0835,LR
-0.1203613,-0.2131348,1.098633,0.128168,-0.4547252,0.2593359,-10.98765,5.834076,-12.50236,-10.91527,6.138587,-12.56018,0.003173828,0.1477051,-0.4394531,0.0006792545,-0.3371145,0.1216183,18.01006,-0.5299125,-162.01,18.57762,-0.3922336,-161.4179,LR
-0.1179199,-0.2143555,1.093018,0.1739695,-0.1493817,0.1066641,-10.98618,5.83621,-12.50318,-11.03322,6.043284,-12.61653,0.002685547,0.1459961,-0.4443359,-0.1672597,-0.4134504,0.3048244,18.01118,-0.5319716,-162.0015,18.18873,-0.3289859,-161.8081,LR
-0.1157227,-0.2160645,1.101563,0.1739695,-0.2257175,-0.01547329,-10.98466,5.833884,-12.50423,-11.03808,5.885767,-12.54425,0.009521484,0.1455078,-0.4545898,-0.04512215,-0.7035267,0.04528236,18.0052,-0.55453,-162.0051,17.74549,-1.142798,-162.2153,LR
-0.112793,-0.2119141,1.081543,0.2655725,-0.2409847,0.04559542,-10.98161,5.830533,-12.50377,-11.02758,5.843472,-12.51463,0.0078125,0.1474609,-0.4575195,-0.2435954,-0.6119237,-0.1226563,17.99875,-0.5710569,-162.009,17.86196,-0.9311159,-162.1121,LR
-0.1159668,-0.2185059,1.087402,0.00603056,-0.04251146,0.07612977,-10.98788,5.832676,-12.5089,-11.29946,5.968914,-12.81606,0.0007324219,0.1477051,-0.4560547,0.07701516,-0.3981832,-0.168458,17.9989,-0.5676301,-162.0126,17.94586,-0.0875399,-162.0539,LR
-0.1220703,-0.2163086,1.087158,0.2655725,0.262832,0.09139694,-10.98765,5.845831,-12.51467,-11.18451,6.284387,-12.86912,0.002685547,0.1447754,-0.4560547,-0.197794,-0.3981832,0.091084,17.98825,-0.5685623,-162.0187,17.61185,-0.3215766,-162.385,LR
-0.1140137,-0.2141113,1.099121,0.06709921,0.6597786,-0.06127481,-10.98623,5.854887,-12.51419,-10.96589,5.813694,-12.44563,0.003173828,0.1499023,-0.4587402,0.2449541,-0.031771,0.091084,17.994,-0.5651939,-162.015,18.09541,-0.3767928,-161.9004,LR
-0.09594727,-0.2150879,1.083984,0.1739695,0.5529084,0.09139694,-10.98756,5.845158,-12.50773,-11.18044,4.962026,-12.25817,0.0009765625,0.1503906,-0.4523926,0.1838853,0.01403052,0.04528236,18.00459,-0.5560312,-162.0062,18.38852,-0.1173667,-161.6111,LR
-0.1162109,-0.2072754,1.097168,-0.1008396,0.3697023,0.03032825,-10.98209,5.852527,-12.50154,-10.64,5.941838,-12.22065,-0.0002441406,0.1459961,-0.4511719,0.2907557,-0.031771,0.091084,18.0074,-0.5447876,-162.0061,17.93122,0.02949823,-162.0687,LR
-0.1062012,-0.2141113,1.100342,0.02129769,0.1864962,0.183,-10.98137,5.846458,-12.49391,-10.96167,5.412025,-12.25473,0.0078125,0.152832,-0.4506836,0.3670917,-0.1691756,-0.1379237,18.02724,-0.5551889,-161.993,18.72977,-0.9405136,-161.2448,LR
-0.1186523,-0.2172852,1.099121,0.0976336,-0.1646488,-0.0002061129,-10.9827,5.848014,-12.49791,-11.11963,6.045231,-12.6937,0.006835938,0.1489258,-0.4528809,0.0922823,-0.06230533,0.04528236,18.03207,-0.5614312,-161.988,18.20105,-0.8215054,-161.7791,LR
-0.1152344,-0.2084961,1.091797,-0.009236574,0.1101603,0.03032825,-10.97824,5.851049,-12.49368,-10.75305,5.918834,-12.30859,0.001953125,0.1564941,-0.447998,0.1991527,-0.031771,0.1216183,18.06122,-0.5556662,-161.9603,19.2551,-0.2358159,-160.7433,LR
