xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
2.123871745874258,1.5297801400211286,-1.6072108339480073,-0.6546888783861411,-0.5586400149454638,1.728742169507856,1.0606892710174523,-2.5050482506615057,-1.8467362987089886,1.027573754028934,-2.341677923065454,-1.8562187336267015,-1.0461644012824118,-1.941068070775908,0.7860884600585996,0.016656353513851592,-0.07454092474708618,2.2587196387360478,-2.1097329040296335,-0.18130272107266646,1.0094062096177028,-2.11515628167863,-0.16246033754690398,1.0311085772800281,LB
2.204272599340001,1.5490958527940348,-1.577243637110513,-0.08341405333801648,-0.22929348620460824,0.7230941536380511,1.0596108636654855,-2.505242861873045,-1.8464683023102835,1.005638600990935,-2.5071873999043017,-1.8385444929029564,-1.0841980570744805,-1.9299619533308434,0.7701156407249482,-0.0679565369032322,0.7808417297837612,2.126502368985649,-2.1097207515636462,-0.17985801188956563,1.010200223341704,-2.107359472908776,-0.13729195543602402,1.0216934813968954,LB
2.1774723331470778,1.554179000852045,-1.5953369734289893,0.35075490709510726,-0.14146777876380356,0.07238075553663315,1.05993291806283,-2.5042037707722957,-1.8467530484839074,1.0560475847654025,-2.4495916386786667,-1.858807722846563,-1.0841980570744805,-1.9214187322298353,0.7849475110122827,-0.004496959150149989,0.46953304675873586,2.390936908486447,-2.1093521267620288,-0.1786486766744983,1.011234767188489,-2.0917712538864763,-0.13624047158033914,1.031530388760806,LB
2.1211917247436634,1.5612954914157704,-1.606645279678699,0.7620725608096925,0.165922319521484,-1.1698901644838213,1.061310930980155,-2.5007194614238695,-1.847657536329536,1.0916881163943035,-2.339952440420659,-1.8769250736735994,-1.0824695442225796,-1.9299619533308434,0.7706862320768029,-0.681399181889514,0.17897843906108152,2.126502368985649,-2.1097929912225712,-0.17771529714609052,1.011999705842703,-2.1076152276710896,-0.13822511374273153,1.02207284809742,LB
2.1654121831724273,1.539946436137149,-1.6168229405792016,0.7620725608096925,1.1539621933733943,-2.737517076421793,1.0623245820860072,-2.4979717572580777,-1.8486736893412923,1.074857267093251,-2.4174457851434035,-1.8669592766335312,-1.1274186676556406,-1.9000606794773145,0.7678339762897068,-1.1256161707397168,0.7600877903944758,2.708257663070019,-2.109942871636416,-0.17569297483454024,1.0128822663701464,-2.077614991607265,-0.10424282284155245,1.0221970188520737,LB
2.194892525382919,1.5267299180562786,-1.5930754511358702,0.8534766501617747,1.6150479951580834,-3.7135875513574055,1.0618048052838582,-2.4961117702120665,-1.8492850561258374,0.9954902975274349,-2.479696783885395,-1.8373154894089216,-1.0599953365643966,-1.9479029276017004,0.7427340319003053,-1.5486800686114084,0.6770721687754194,2.8933611479031924,-2.111769792356521,-0.1747345699129795,1.0134196265235735,-2.1464238197045273,-0.15212634883479967,1.0037912748883406,LB
2.2002525676441085,1.5460460472417394,-1.5930754511358702,0.30505271274510937,1.8346112930110592,-4.364301201314481,1.0616502537097974,-2.494350049599171,-1.850264917958602,1.0364022611506611,-2.492564056839527,-1.8494717552614877,-1.0669100960886946,-1.9350880959501875,0.7712565897712651,-1.8448255591654676,1.1544120950385572,3.4486733344461746,-2.1131592243010804,-0.1733608787374751,1.0144406901107297,-2.1158169252467176,-0.14789284893758278,1.0222378818392743,LB
2.1774723331470778,1.5460460472417394,-1.5857248667977952,-0.35762588733978784,1.6150479951580834,-3.950209816182156,1.0605312657769321,-2.492011046447199,-1.8510661155255637,1.0161952487533907,-2.452113706326871,-1.8458683504592481,-1.016775434099931,-1.9316706675372914,0.7706862320768029,-2.0563564689505758,1.2789354594980993,3.5808906041965733,-2.1150550089951143,-0.1723950338341662,1.0154879212606944,-2.1349445472461577,-0.17131122307125854,1.0230807139043032,LB
2.2123127176187594,1.5429962416894445,-1.6009911265538443,-0.9517512707366667,1.9224374750402815,-3.979789294467559,1.0596108636654855,-2.4906340935124134,-1.8519901447752645,1.0500938559677588,-2.5116357787587744,-1.8524174620487788,-1.0720970508777858,-1.9632806555972682,0.7718271811231197,-1.8025182687809922,1.1544120950385572,3.4486733344461746,-2.116556513681557,-0.17122966214761062,1.0164225525949384,-2.126153736458128,-0.15589663109994067,1.0199785540953588,LB
2.1761323225817804,1.5429962416894445,-1.6038182031162715,-0.4718808493559337,1.8346112930110592,-3.6248549285548286,1.0591895163574314,-2.4880920063986696,-1.8528806744751276,1.0523233813806228,-2.442488617359734,-1.8580942877117037,-1.09629977138787,-1.977804201455229,0.7718271811231197,-2.0352035165254962,-0.07454092474708618,2.57604039331962,-2.118035063710024,-0.17085631033624746,1.017069605057107,-2.123028669692229,-0.14944385485514347,1.0182783901956491,LB
2.174792312016483,1.5196134274925532,-1.6089070335665228,0.007990006079274253,1.5052656271582356,-3.684010010423213,1.058421075570201,-2.485637791313116,-1.8535925399091873,1.015712816670236,-2.4351898362593825,-1.8468465369136844,-1.0928420375673737,-1.9658435519413249,0.75243174830791,-1.6967521211212793,-0.07454092474708618,1.8091816144020767,-2.1195527716844498,-0.17038150422831824,1.0173569196103658,-2.1337750934121473,-0.14401903181708672,1.0076247503520834,LB
2.1667521937377248,1.5287632605619936,-1.5806362679422488,0.030840923645524994,1.1320055759587528,-3.0628739014003306,1.0566994228401598,-2.483487110320964,-1.8538465781621258,0.966488375957085,-2.4312412565968455,-1.8313181753065089,-1.0720970508777858,-1.9709696945606692,0.7410227251595262,-1.6121403114209631,1.1544120950385572,2.047173046361487,-2.121366189664569,-0.1692289834193279,1.01755092962149,-2.1531146072199423,-0.15454193802500144,1.000595525657099,LB
2.196232535948216,1.5053808627776573,-1.5970334046422094,-0.24337092532364213,0.7807027174325998,-3.0037188195319455,1.0546729840450713,-2.482621404882201,-1.8539861596197853,0.9611075352581867,-2.4776839538471593,-1.8264467510262963,-1.0565376027439004,-1.9752413051111732,0.7621294647155149,-1.442913920951696,0.8015956691730467,1.8620678294848514,-2.1228663440770124,-0.16859929041864125,1.0179545444538969,-2.1453090258592966,-0.16657013346109928,1.0133141963312473,LB
2.2029325887747038,1.5348632880791389,-1.5992949269353285,-0.7003907733882252,0.5391817954622786,-2.145960445684313,1.0536403377736923,-2.482305292685361,-1.854346279780545,1.0280337874796568,-2.493521968877088,-1.8467239152498802,-1.1014860180602666,-1.9692609803542211,0.7547136464005437,-1.3794547865695954,0.3242557429099087,2.0736161539028743,-2.123985721221852,-0.16782485595485364,1.0183023880160758,-2.130089255650251,-0.14138225452680805,1.0085719807586044,LB
2.1922125042523235,1.5257134550096985,-1.5896828203041344,-0.7917944137184368,0.4952688482623395,-1.4360907451832479,1.051688152807482,-2.4816807549104487,-1.854298822084941,0.9849698321712156,-2.4758147101128842,-1.8342220792538664,-1.0046737197865419,-1.9735325909047252,0.7706862320768029,-0.6179396318471182,-0.3191152906532564,1.4654174058684248,-2.1251104994626853,-0.1685661486817628,1.018726884034966,-2.158687226816746,-0.19254931450417598,1.0195330157187872,LB
2.1895324831217287,1.5196134274925532,-1.5908136972480462,-1.1802611947689583,-0.6025529621454029,-0.9332667372483452,1.0493085766169132,-2.4818879442254267,-1.8540754917526867,0.9747086740596922,-2.4694690344483177,-1.831382272994406,-1.0790118104020834,-1.9538832523586525,0.7512907992615933,-0.1525692472008547,0.17897843906108152,1.756295399319302,-2.125396757550388,-0.16800747368867236,1.018953933898121,-2.1348608702262983,-0.1461730946518785,1.0081894504719742,LB
2.214992738749354,1.5348632880791389,-1.6117341101289502,-1.1574098730830242,-0.9758124380861977,-0.016352642206428274,1.048604892075798,-2.483288830495922,-1.8541536573689759,1.058406333057683,-2.511018611090747,-1.855117925508461,-1.1568076348381213,-1.9615719413908201,0.7421636742058431,0.0801159312669338,0.09596281744202519,1.967841991693863,-2.1250848442567114,-0.16677649489033744,1.0190998378846883,-2.1133255094618555,-0.1098041236434863,1.0006659154479536,LB
2.182832375408268,1.5246969919631184,-1.638308676134709,-1.0888575544387467,-1.6784187303971916,-0.0755087121239305,1.0486212969914808,-2.483972415478644,-1.8545724017419518,1.093973638388248,-2.440247779611801,-1.8715882444421312,-1.1101299985531599,-1.9470483955328601,0.7250499058258748,0.33395417300254676,-0.0700684842494642,2.3116058538188224,-2.125082818845714,-0.16599191499689336,1.0191846842247034,-2.138431989493225,-0.1247729778933727,0.9921985772356932,LB
2.193552514817621,1.5460460472417394,-1.6021220034977561,-1.2031125164548926,-2.1834167603084595,-0.22339761795264304,1.0478597635371696,-2.4857161424157868,-1.8547231497162235,1.0567522802011533,-2.47631660673105,-1.8571634778091917,-1.1637231024791137,-1.944485499188804,0.7758203859565324,0.5666394207470511,0.3242557429099087,2.443823123569221,-2.1237149912851327,-0.1645316494883192,1.019869269958779,-2.0776541308584897,-0.10469393899702836,1.0224419331431003,LB
2.1868524071041606,1.5836614261535267,-1.584594221448588,-1.0660062327528124,-1.6345049203092206,-0.46002104518811926,1.048048851775825,-2.4868261600442603,-1.855158643864119,1.0945275737980127,-2.4756540822208093,-1.8692918751018022,-1.1395196738523352,-1.9231274464362833,0.7484385434744972,0.4185670911303169,0.5525488043158777,2.6553714479872443,-2.1229122533929647,-0.16295775516759098,1.0202588758939248,-2.098109113326193,-0.10438131751819638,1.0080476163615626,LB
2.2417930049422776,1.5572292228168951,-1.5975987273168133,-1.134559299766874,-1.4808101803681215,-0.7853776764315358,1.0477414754609329,-2.4897751138650728,-1.8553931407129856,1.0759565230541532,-2.5708444607548886,-1.8558982451872144,-1.1464351414933276,-1.9479029276017004,0.7632704137618317,0.735864979895728,0.8431035479516176,2.3116058538188224,-2.1218279833720897,-0.16133719187044224,1.0207396718206754,-2.0956770812328434,-0.11260359856360883,1.0148345630872753,LB
2.2096326416011913,1.5572292228168951,-1.6145611866913776,-0.677539451702291,-1.0416817150714344,-0.016352642206428274,1.048522004080771,-2.49091762492743,-1.855789552052736,1.110583085822567,-2.5030436722096625,-1.8723908589688478,-1.1550791219862209,-1.9624264734596604,0.746727236733718,0.3762606320664318,0.9883807158623593,2.4702662311106085,-2.121330407403605,-0.15962329062045288,1.0210169422589166,-2.1110925476980116,-0.11159783139730171,1.0033952993607607,LB
2.213652728184057,1.537913093631434,-1.6179538175231134,-0.3347748650017674,-0.8660302139010218,-0.5487544429311807,1.0489390343057508,-2.491947981234124,-1.8560798814846666,1.0787382609050564,-2.5064155470518488,-1.8619652306895147,-1.1810110634649,-1.9735325909047252,0.745015929992939,0.735864979895728,0.8638573514028175,2.2322765311946604,-2.120500664031466,-0.15786136767008907,1.0211871635765786,-2.106815572279686,-0.10300914453261269,1.0009917648168545,LB
2.2002525676441085,1.5419793622303093,-1.615126740960686,0.14509590062906644,-0.3610321839897537,-0.3121315969010677,1.0497610069231027,-2.4920430157934392,-1.856353461141678,1.0790690714763624,-2.48321661466952,-1.8638017687905788,-1.2052144920916785,-1.9547374344962603,0.7353182135853342,0.9685500890868006,-0.07454092474708618,1.8091816144020767,-2.1192881179807235,-0.1564132766771028,1.0211641678395655,-2.095218882067642,-0.08271295136172485,0.9962521855659666,LB
2.229732854967627,1.5440127047360244,-1.6043837573855801,0.1907977507289636,-0.9977687678714952,-0.46002104518811926,1.050270422725873,-2.493900207705353,-1.8564539597911918,1.0623588301960987,-2.543025772316585,-1.8538638403104664,-1.1343334271799381,-1.944485499188804,0.7438749809466222,1.3070012073841542,-0.07454092474708618,2.047173046361487,-2.1182234269328277,-0.15563275495552123,1.0213407328088175,-2.1134773427640208,-0.11448537817490145,1.003523951862398,LB
2.214992738749354,1.5338464086200039,-1.6026875577670643,0.12224496809542003,-0.800160936915785,-0.34170933157038114,1.050171129815164,-2.4949759849411315,-1.8563981272081287,1.0353857078325857,-2.5146157844670842,-1.8474903006486552,-1.1775533296444038,-1.9248361606427313,0.7455862876874012,1.49737971895791,-0.07454092474708618,2.3380489613602093,-2.116480223200636,-0.15429491096480336,1.0216182675658751,-2.0853571403883397,-0.08599446843307874,1.0054882752019445,LB
2.214992738749354,1.5572292228168951,-1.5862904210671036,-0.42617865500593577,-1.1953768864565493,-0.46002104518811926,1.0498447583347448,-2.496522742272341,-1.8564148769830475,1.0458251935177039,-2.525072153363176,-1.8500151921806187,-1.1429774076728314,-1.9504658239457562,0.746727236733718,1.8781370192122855,1.2374275807195283,3.4751164419875624,-2.115095517215072,-0.15263038413914287,1.0220758034367958,-2.1105715907679166,-0.11293840608287417,1.004609852793225,LB
2.2310728655329246,1.5663786394737806,-1.584594221448588,-0.7460926683903094,-1.2173332162418469,0.04280296274678338,1.049579689433981,-2.4987850539325125,-1.856389752320669,1.0634089814628225,-2.557968710703078,-1.852977620103883,-1.1810110634649,-1.9675522661477731,0.7575659021876396,1.8358311143621273,0.4902871220861068,2.9198042554445793,-2.1133644659488677,-0.15127089656515766,1.0225412688722042,-2.0949462569384214,-0.10247331804093698,1.0090826362825207,LB
2.219012770445247,1.554179000852045,-1.6060799570040953,-0.9517512707366667,-1.6125487343385951,-0.5783327588058573,1.049598684599508,-2.5006704592292226,-1.856696831527518,1.086043661021396,-2.5237212360858643,-1.8629601382799248,-1.1775533296444038,-1.9598632271843721,0.760988515669198,1.5819929141925437,-0.04931455437584473,2.81403182527903,-2.111756964753535,-0.15031790253941357,1.0230294657258097,-2.0902913853013723,-0.10170084045130676,1.011870019273935,LB
2.1895324831217287,1.5287632605619936,-1.613995864016774,-0.5632844896861453,-2.205372946279085,0.014230713355838028,1.049183381207758,-2.5018125335518766,-1.8567191645607435,1.047965124400839,-2.4619427699948258,-1.8553687425480605,-1.1775533296444038,-1.9436313170511963,0.7775316926973116,2.2377413670415813,-0.8587168991461652,2.3116058538188224,-2.1093143190900685,-0.1498992344755843,1.0236249760188105,-2.0704066212351355,-0.09789223684359924,1.0233034830925887,LB
2.204272599340001,1.55214565834633,-1.6134303097474658,-0.49473172201999743,-2.6664586042491023,-1.0220005224616489,1.0498136753366096,-2.5039598079743475,-1.8572272410666217,1.0967743289281322,-2.4927809656687607,-1.8687540118946624,-1.16718083629961,-1.9419226028447483,0.7735384878638987,2.8300309626153815,-1.3360566894712178,2.734700770611406,-2.106623223010859,-0.1499141144390808,1.0242614557283298,-2.076795091775572,-0.10169747893002887,1.0212226343314774,LB
2.185512396538863,1.553162537805465,-1.5806362679422488,-0.2662217979877058,-2.8640657161314524,-1.6431358565440473,1.0490849517136633,-2.505793590638195,-1.8574003220741186,1.0199900939789184,-2.4704170711040474,-1.8458181870513282,-1.1447066286414267,-1.9222732642986755,0.7592772089284189,2.9569500627001735,-1.7718883291415282,2.6553714479872443,-2.1041096879624663,-0.15027596809683308,1.0247359080034903,-2.0874848310626826,-0.10305956735177917,1.0146674202880173,LB
2.1667521937377248,1.5297801400211286,-1.5919445741919582,-0.2890726706517695,-3.149500448189745,-1.4065133979841766,1.0477129827126426,-2.508470280928322,-1.8575817779690749,0.9958056013532112,-2.427362503749199,-1.8409718444750758,-1.0219616807723282,-1.9103126147847707,0.8060542505682715,3.020410305509728,-2.0209350580606116,2.443823123569221,-2.100569944675138,-0.1528380272661146,1.0260886917050343,-2.0942835889263045,-0.1660228777970791,1.0466328215656988,LB
2.1319118641530164,1.5429962416894445,-1.5857248667977952,-0.38047676000385167,-2.57863242221988,-0.0755087121239305,1.046650980276358,-2.5076939324327387,-1.8574477797697226,1.0048779089741036,-2.3646925441178666,-1.8476630857203793,-1.008131453607038,-1.9205645500922275,0.7849475110122827,2.131975219381869,-1.4813342651962158,1.8620678294848514,-2.0995592645871857,-0.1542780019153756,1.0266879024614628,-2.1218517928967797,-0.1735419285911833,1.032994865495631,LB
2.103771587394796,1.554179000852045,-1.5710241613110545,-0.1748177086356237,-2.1175467642498633,0.013225156008004885,1.045466372680763,-2.505697682599474,-1.857257948987307,0.9902059432451675,-2.3158988942425713,-1.8455172066038097,-1.0202324598037327,-1.9188558358857795,0.8003497389940794,2.131975219381869,-0.9832403995437925,1.3596435900681059,-2.0981009686686987,-0.1553053957586013,1.027378303209496,-2.10365001663321,-0.1691746401471112,1.0423593440010703,LB
2.102431521942525,1.5633288339214855,-1.573851237873482,0.30505271274510937,-1.3490719140269922,1.0484509786165885,1.0452401575276682,-2.5030056190718106,-1.8570262437675926,1.0165165829802059,-2.313415104623056,-1.8541090836380745,-1.0029444988179466,-1.9051864721654264,0.7986384322533003,1.920444309596761,-0.6096700342889964,0.3547940720085373,-2.0968620922749825,-0.15610485561554188,1.027841125456742,-2.1055658154991965,-0.1724648971737874,1.0429403893158415,LB
2.1091316296559857,1.553162537805465,-1.5755474374919973,0.8991785451638589,-0.6684222391306396,1.5808527212208043,1.0451823086144723,-2.49999001877236,-1.8565656249573192,0.9995832168614833,-2.3249351307957786,-1.8480839009757062,-1.0617238494162975,-1.9128755111288274,0.8128997111887803,1.5396870093423856,-0.13233018958870962,0.09035986159599749,-2.0952923987516114,-0.15605480482923595,1.0283734635526602,-2.074172087128834,-0.14834598200582552,1.0498061620620245,LB
2.115831682482473,1.5643452969680656,-1.6111687874543466,1.104837147510216,-0.2512499598045778,1.2554958962422669,1.0474746797269396,-2.4967399766004816,-1.8568754957933218,1.1080641011598102,-2.328823846418015,-1.8827774712642436,-1.0669100960886946,-1.9120213289912187,0.8020610457348587,0.9897033186187432,0.033701080837020135,-0.7293858079012705,-2.094275642430665,-0.15579237638211846,1.0285780463164342,-2.0805639317426525,-0.14380860058509873,1.0431805582277092,LB
2.1426319486753966,1.5582456858634752,-1.5902483745734428,0.05267518085996921,0.31961734709192696,2.3203005438614257,1.0476421825502231,-2.494177624764531,-1.8565097923742555,1.0488679615850283,-2.385474017985188,-1.860594097539707,-1.108401485701259,-1.9205645500922275,0.7997793812996172,0.7781714389596129,0.2827478641313378,-1.4962449332275063,-2.0932190530267616,-0.15499968014494894,1.0285471210149335,-2.069954495402021,-0.12624330730026698,1.0401978237942602,LB
2.133251874718314,1.5460460472417394,-1.5885519433602224,0.05267518085996921,0.4074432414918052,2.527345267751983,1.0471914790772634,-2.491213210358241,-1.8559347167687015,1.0181938959550303,-2.366715336930692,-1.8518294354337184,-1.0703678299091905,-1.9291077711932354,0.7883701244938409,0.672405429853332,1.0298885946409302,-1.4962449332275063,-2.0928234227451723,-0.1540825333039916,1.0283753137843739,-2.0981624236856193,-0.1464393271370774,1.03316253555924,LB
2.1721122908858876,1.5419793622303093,-1.6004258038792405,1.2876451765404235,0.4733125184770419,2.26114352464183,1.0482016765166562,-2.4896644440243993,-1.8555243472831844,1.0418365139730514,-2.4360149113024083,-1.8551653020603853,-1.0599953365643966,-1.9188558358857795,0.7786726417436285,-0.0256500916946903,1.3619508092409844,-1.4962449332275063,-2.0930786245309068,-0.1530084704843456,1.0281331977486932,-2.105272271115011,-0.14629948785192243,1.0283699662410792,LB
2.174792312016483,1.5267299180562786,-1.5710241613110545,0.7620725608096925,0.8026590472178974,2.0836763416854653,1.0467684049359796,-2.488099430973616,-1.8544551533175184,0.9397065034551086,-2.4498601092360417,-1.8215028684901997,-1.1256894466870453,-1.936796460225404,0.7992087899477626,-0.4487140726984413,1.6732599000802664,-1.2846976480355605,-2.092948323090042,-0.1512059658153552,1.0281144311127397,-2.0711678121899904,-0.12380620437388763,1.0380104676342525,LB
2.1064516085253904,1.5429962416894445,-1.5981640499914167,0.9677313128300068,0.8026590472178974,2.527345267751983,1.047392655148527,-2.4838220023250215,-1.8540643252360736,1.0322412844334539,-2.312604274599838,-1.8592090301099213,-1.113587732373656,-1.9214187322298353,0.785517868706745,-0.38525438410261376,2.0260763259457772,-1.5491316679233196,-2.0929429219940476,-0.14914170906122443,1.0279029760597431,-2.0795415875080727,-0.1218679512051283,1.0313363554796482,LB
2.178812343712375,1.55112919529975,-1.5795053909983368,0.9220294178279225,-0.029907099200566903,2.142833360905061,1.0475636116382707,-2.4832742433898507,-1.8534669165972941,1.0121617719438736,-2.457716805713438,-1.8441934500059256,-1.1568076348381213,-1.942776784982356,0.760988515669198,-0.3006416045282753,1.8807992939731208,-1.4962449332275063,-2.093102929462882,-0.14689145276338927,1.0273542501972177,-2.090808293343411,-0.10526136378871506,1.0137096445944762,LB
2.2002525676441085,1.55214565834633,-1.5919445741919582,0.9220294178279225,0.8026590472178974,1.5216970581470566,1.048420120920217,-2.4827173129209217,-1.853179378794517,1.0465376423262198,-2.4938945242111012,-1.852615328824462,-1.1187746871627475,-1.9265448748491796,0.7820952552251866,-0.681399181889514,2.150599690405319,-1.3375845559357202,-2.093366232892609,-0.14480014153017404,1.0271523106216063,-2.082528992080009,-0.12075797687921037,1.0286863248516624,LB
2.208292631035894,1.5562123433577602,-1.5959025276982974,0.9220294178279225,0.4952688482623395,1.669586506434108,1.049587460183515,-2.482761074239136,-1.8529895480121013,1.0653774766592654,-2.508100479456207,-1.8575675719285456,-1.1153169533422513,-1.9419226028447483,0.7444453386410844,-0.5544800818047223,1.9430602965124641,-1.1260370975394283,-2.0942526877726895,-0.14304430583760394,1.026531690041062,-2.1196930607473274,-0.12290531667144663,1.0044139740868387,LB
2.213652728184057,1.5185969644459731,-1.5992949269353285,1.219092109526362,0.4074432414918052,1.1371847638298922,1.0496384017637916,-2.482914369874796,-1.8524423886980788,0.9957944020369945,-2.5112599898926575,-1.8350915783244766,-1.1377911610004343,-1.9538832523586525,0.7718271811231197,-0.4910203932088947,1.0921504128087867,-1.390471117427187,-2.0946152363413137,-0.14179506526588734,1.0261531854961985,-2.0954604657217537,-0.12030954994075657,1.0196556046803882,LB
2.2056126099052986,1.55214565834633,-1.5947716507543857,0.05267518085996921,0.5611382690622482,0.9005615303295371,1.0498628900836566,-2.482760288107671,-1.852339098419412,1.0538507958153238,-2.5029024455102102,-1.8542790818538029,-1.1239609338351444,-1.9470483955328601,0.7706862320768029,-0.3429479250387287,0.24124012129085237,-1.6549053105192923,-2.094930525319987,-0.1412742665435149,1.0257263106079622,-2.0987488376393153,-0.12431312178257446,1.0198124658248027,LB
2.178812343712375,1.5297801400211286,-1.6009911265538443,0.05267518085996921,0.4513560448770724,0.3681595939901999,1.0493759231128728,-2.4816155933468003,-1.8522106834783656,1.018584149050868,-2.446855546162295,-1.8469914534254528,-1.1654516153310146,-1.9436313170511963,0.7621294647155149,-0.3006416045282753,-0.02856062858036783,-1.390471117427187,-2.094958881073957,-0.14050456661356686,1.0252745897509983,-2.086844431934883,-0.10153814282146288,1.0141762735450868,LB
